341	1007	2424	
342	813	2463	
343	628	2504	
344	443	2567	
345	232	2617	
346	34	2655	
347	0	2668	
348	0	2650	
349	0	2603	
350	0	2524	
351	0	2429	
352	0	2311	
353	0	2186	
354	0	2052	
355	0	1908	
356	0	1776	
357	0	1646	
358	0	1516	
359	0	1384	
360	0	1257	
361	0	1132	
362	0	1012	
363	0	883	
364	0	756	
365	0	632	
366	0	510	
367	0	385	
368	0	258	
369	0	141	
370	0	35	
371	0	31	
372	0	31	
373	0	32	
374	0	33	
375	0	33	
376	0	33	
377	0	32	
378	0	32	
379	0	31	
380	0	31	
381	0	137	
382	0	284	
383	0	436	
384	0	585	
385	0	736	
386	0	903	
387	0	1072	
388	0	1247	
389	0	1432	
390	0	1617	
391	0	1587	
392	0	1564	
393	0	1536	
394	0	1496	
395	0	1452	
396	0	1425	
397	0	1413	
398	0	1435	
399	24	1492	
400	177	1578	
401	332	1684	
402	496	1804	
403	636	1944	
404	767	2089	
405	885	2237	
406	1000	2371	
407	1128	2500	
408	1256	2628	
409	1393	2755	
410	1504	2873	
411	1595	2980	
412	1703	3089	
413	1843	3193	
414	1998	3304	
415	2139	3409	
416	2259	3512	
417	2374	3609	
418	2487	3710	
419	2556	3795	
420	2605	3864	
421	2651	3920	
422	2692	3966	
423	2729	3980	
424	2771	3990	
425	2799	3980	
426	2832	3955	
427	2848	3923	
428	2848	3868	
429	2836	3814	
430	2753	3721	
431	2645	3633	
432	2473	3512	
433	2310	3400	
434	2176	3276	
435	2038	3144	
436	1883	3014	
437	1735	2876	
438	1587	2733	
439	1416	2572	
440	1234	2415	
441	1024	2409	
442	822	2460	
443	636	2500	
444	453	2561	
445	250	2612	
446	50	2654	
447	0	2662	
448	0	2650	
449	0	2606	
450	0	2529	
451	0	2436	
452	0	2319	
453	0	2196	
454	0	2059	
455	0	1921	
456	0	1791	
457	0	1653	
458	0	1522	
459	0	1392	
460	0	1267	
461	0	1144	
462	0	1018	
463	0	892	
464	0	765	
465	0	640	
466	0	520	
467	0	395	
468	0	269	
469	0	148	
470	0	36	
471	0	31	
472	0	31	
473	0	32	
474	0	33	
475	0	33	
476	0	33	
477	0	33	
478	0	32	
479	0	31	
480	0	30	
481	0	127	
482	0	276	
483	0	422	
484	0	574	
485	0	726	
486	0	891	
487	0	1056	
488	0	1235	
489	0	1416	
490	0	1605	
491	0	1593	
492	0	1564	
493	0	1543	
494	0	1497	
495	0	1455	
496	0	1427	
497	0	1415	
498	0	1436	
499	17	1487	
500	166	1568	
501	320	1673	
502	482	1796	
503	623	1935	
504	759	2078	
505	870	2223	
506	994	2360	
507	1116	2487	
508	1249	2622	
509	1381	2746	
510	1498	2864	
511	1584	2971	
512	1694	3086	
513	1827	3184	
514	1992	3298	
515	2130	3399	
516	2252	3505	
517	2368	3600	
518	2482	3707	
519	2547	3791	
520	2596	3859	
521	2646	3922	
522	2687	3958	
523	2727	3984	
524	2761	3990	
525	2796	3981	
526	2823	3955	
527	2844	3919	
528	2849	3871	
529	2839	3810	
530	2764	3727	
531	2655	3634	
532	2489	3525	
533	2313	3404	
534	2187	3282	
535	2052	3154	
536	1894	3021	
537	1744	2884	
538	1590	2738	
539	1423	2584	
540	1244	2427	
541	1038	2402	
542	839	2462	
543	656	2494	
544	476	2559	
545	268	2610	
546	60	2652	
547	0	2666	
548	0	2656	
549	0	2617	
550	0	2539	
551	0	2444	
552	0	2333	
553	0	2205	
554	0	2073	
555	0	1931	
556	0	1799	
557	0	1667	
558	0	1539	
559	0	1404	
560	0	1277	
561	0	1154	
562	0	1028	
563	0	905	
564	0	776	
565	0	652	
566	0	529	
567	0	406	
568	0	277	
569	0	159	
570	0	43	
571	0	31	
572	0	32	
573	0	32	
574	0	33	
575	0	33	
576	0	33	
577	0	33	
578	0	32	
579	0	31	
580	0	30	
581	0	115	
582	0	259	
583	0	414	
584	0	558	
585	0	711	
586	0	875	
587	0	1044	
588	0	1222	
589	0	1404	
590	0	1594	
591	0	1603	
592	0	1566	
593	0	1541	
594	0	1503	
595	0	1463	
596	1	1431	
597	0	1419	
598	0	1436	
599	12	1485	
600	150	1564	
601	304	1667	
602	470	1792	
603	616	1925	
604	750	2067	
605	862	2213	
606	986	2352	
607	1105	2479	
608	1235	2612	
609	1366	2737	
610	1488	2855	
611	1570	2960	
612	1682	3068	
613	1817	3176	
614	1980	3282	
615	2116	3390	
616	2239	3490	
617	2358	3591	
618	2475	3689	
619	2544	3780	
620	2599	3848	
621	2654	3912	
622	2688	3952	
623	2725	3974	
624	2764	3986	
625	2794	3980	
626	2822	3961	
627	2843	3926	
628	2849	3872	
629	2842	3816	
630	2774	3734	
631	2662	3640	
632	2500	3531	
633	2324	3412	
634	2197	3296	
635	2063	3167	
636	1904	3036	
637	1579	2718	
638	1495	2646	
639	1417	2573	
640	1261	2433	
641	1060	2396	
642	852	2457	
643	669	2486	
644	484	2558	
645	284	2607	
646	75	2649	
647	0	2668	
648	0	2658	
649	0	2617	
650	0	2547	
651	0	2462	
652	0	2339	
653	0	2212	
654	0	2082	
655	0	1939	
656	0	1815	
657	0	1679	
658	0	1544	
659	0	1415	
660	0	1283	
661	0	1167	
662	0	1040	
663	0	915	
664	0	787	
665	0	662	
666	0	538	
667	0	416	
668	0	289	
669	0	169	
670	0	49	
671	0	30	
672	0	32	
673	0	32	
674	0	33	
675	0	33	
676	0	33	
677	0	32	
678	0	32	
679	0	31	
680	0	30	
681	0	110	
682	1	248	
683	0	403	
684	0	550	
685	0	702	
686	0	863	
687	0	1035	
688	0	1208	
689	0	1388	
690	0	1582	
691	0	1611	
692	0	1568	
693	0	1547	
694	0	1504	
695	0	1459	
696	0	1431	
697	0	1414	
698	0	1427	
699	7	1478	
700	142	1551	
701	297	1657	
702	461	1776	
703	606	1913	
704	736	2055	
705	853	2201	
706	975	2340	
707	1096	2471	
708	1230	2601	
709	1360	2724	
710	1484	2847	
711	1567	2953	
712	1674	3064	
713	1807	3169	
714	1966	3283	
715	2108	3384	
716	2228	3486	
717	2350	3586	
718	2463	3690	
719	2539	3776	
720	2593	3848	
721	2643	3908	
722	2685	3952	
723	2724	3982	
724	2758	3986	
725	2790	3983	
726	2818	3959	
727	2837	3922	
728	2849	3882	
729	2844	3824	
730	2787	3743	
731	2665	3651	
732	2525	3545	
733	2338	3424	
734	2208	3305	
735	2073	3175	
736	1920	3047	
737	1768	2907	
738	1618	2761	
739	1452	2608	
740	1275	2448	
741	1074	2391	
742	870	2452	
743	686	2482	
744	504	2548	
745	303	2600	
746	91	2647	
747	0	2665	
748	0	2658	
749	0	2627	
750	0	2551	
751	0	2466	
752	0	2352	
753	0	2223	
754	0	2092	
755	0	1958	
756	0	1827	
757	0	1687	
758	0	1555	
759	0	1427	
760	0	1299	
761	0	1174	
762	0	1048	
763	0	926	
764	0	801	
765	0	672	
766	0	550	
767	0	428	
768	0	297	
769	0	175	
770	0	58	
771	0	30	
772	0	31	
773	0	32	
774	0	33	
775	0	33	
776	0	33	
777	0	33	
778	0	32	
779	0	31	
780	0	30	
781	0	98	
782	0	238	
783	0	389	
784	0	536	
785	0	687	
786	0	852	
787	0	1017	
788	0	1193	
789	0	1379	
790	0	1566	
791	0	1614	
792	0	1567	
793	0	1554	
794	0	1507	
795	0	1465	
796	0	1431	
797	0	1419	
798	0	1426	
799	4	1472	
800	125	1546	
801	277	1644	
802	447	1767	
803	595	1901	
804	726	2038	
805	841	2186	
806	964	2323	
807	1084	2456	
808	1218	2584	
809	1350	2712	
810	1473	2834	
811	1563	2947	
812	1665	3053	
813	1796	3164	
814	1952	3273	
815	2101	3380	
816	2223	3478	
817	2342	3580	
818	2457	3682	
819	2538	3768	
820	2595	3849	
821	2637	3906	
822	2681	3951	
823	2722	3978	
824	2756	3988	
825	2788	3980	
826	2816	3961	
827	2844	3932	
828	2848	3885	
829	2846	3826	
830	2788	3752	
831	2680	3657	
832	2529	3550	
833	2348	3429	
834	2224	3318	
835	2081	3188	
836	1928	3057	
837	1778	2919	
838	1634	2774	
839	1468	2624	
840	1293	2462	
841	1095	2385	
842	883	2453	
843	696	2480	
844	511	2544	
845	312	2598	
846	104	2646	
847	0	2660	
848	0	2663	
849	0	2629	
850	0	2565	
851	0	2479	
852	0	2366	
853	0	2240	
854	0	2105	
855	0	1971	
856	0	1833	
857	0	1701	
858	0	1568	
859	0	1439	
860	0	1309	
861	0	1185	
862	0	1058	
863	0	934	
864	0	807	
865	0	684	
866	0	560	
867	0	436	
868	0	312	
869	0	185	
870	0	73	
871	0	31	
872	0	31	
873	0	32	
874	0	32	
875	0	33	
876	0	33	
877	0	33	
878	0	32	
879	0	31	
880	0	31	
881	0	87	
882	0	223	
883	0	377	
884	0	525	
885	0	676	
886	0	839	
887	0	1000	
888	0	1175	
889	0	1359	
890	0	1546	
891	0	1623	
892	0	1564	
893	0	1553	
894	0	1509	
895	0	1472	
896	0	1435	
897	0	1419	
898	0	1426	
