269	0	468	
270	0	391	
271	0	338	
272	0	300	
273	0	284	
274	0	284	
275	0	297	
276	0	324	
277	0	362	
278	0	412	
279	0	472	
280	0	550	
281	0	644	
282	0	756	
283	0	870	
284	0	998	
285	0	1124	
286	0	1255	
287	0	1385	
288	0	1529	
289	0	1672	
290	0	1779	
291	0	1708	
292	0	1667	
293	0	1592	
294	0	1514	
295	0	1436	
296	0	1368	
297	0	1333	
298	0	1339	
299	113	1388	
300	294	1469	
301	449	1574	
302	582	1688	
303	699	1811	
304	796	1935	
305	896	2059	
306	1010	2179	
307	1137	2292	
308	1283	2409	
309	1431	2520	
310	1541	2638	
311	1596	2744	
312	1698	2845	
313	1834	2952	
314	2023	3055	
315	2192	3169	
316	2303	3277	
317	2438	3396	
318	2540	3512	
319	2611	3623	
320	2655	3716	
321	2689	3801	
322	2708	3868	
323	2728	3907	
324	2755	3928	
325	2784	3920	
326	2823	3890	
327	2846	3852	
328	2860	3790	
329	2851	3716	
330	2745	3618	
331	2578	3496	
332	2384	3356	
333	2198	3216	
334	2102	3068	
335	1974	2915	
336	1835	2757	
337	1710	2593	
338	1572	2429	
339	1395	2256	
340	1199	2166	
341	987	2240	
342	803	2265	
343	636	2317	
344	489	2377	
345	274	2444	
346	44	2492	
347	0	2516	
348	0	2494	
349	0	2428	
350	0	2339	
351	0	2232	
352	0	2103	
353	0	1976	
354	0	1852	
355	0	1740	
356	0	1634	
357	0	1532	
358	0	1435	
359	0	1334	
360	0	1240	
361	0	1148	
362	0	1065	
363	0	984	
364	0	898	
365	0	808	
366	0	720	
367	0	633	
368	0	544	
369	0	461	
370	0	392	
371	0	338	
372	0	303	
373	0	285	
374	0	287	
375	0	300	
376	0	326	
377	0	368	
378	0	412	
379	0	479	
380	0	555	
381	0	651	
382	0	762	
383	0	877	
384	0	1000	
385	0	1129	
386	0	1260	
387	0	1394	
388	0	1536	
389	0	1680	
390	0	1775	
391	0	1704	
392	0	1664	
393	0	1590	
394	0	1513	
395	0	1429	
396	0	1373	
397	0	1335	
398	0	1344	
399	122	1395	
400	303	1474	
401	462	1585	
402	593	1696	
403	708	1823	
404	803	1943	
405	901	2070	
406	1015	2190	
407	1143	2304	
408	1288	2416	
409	1439	2529	
410	1548	2638	
411	1603	2746	
412	1700	2852	
413	1852	2956	
414	2042	3061	
415	2194	3174	
416	2322	3282	
417	2449	3392	
418	2548	3520	
419	2612	3628	
420	2653	3731	
421	2687	3810	
422	2705	3874	
423	2726	3907	
424	2756	3929	
425	2785	3916	
426	2829	3896	
427	2845	3841	
428	2858	3785	
429	2840	3704	
430	2734	3603	
431	2572	3485	
432	2370	3347	
433	2192	3202	
434	2087	3059	
435	1955	2905	
436	1826	2745	
437	1705	2588	
438	1565	2416	
439	1392	2245	
440	1190	2171	
441	976	2240	
442	787	2267	
443	624	2319	
444	480	2383	
445	264	2448	
446	35	2497	
447	0	2520	
448	0	2492	
449	0	2429	
450	0	2334	
451	0	2220	
452	0	2100	
453	0	1968	
454	0	1846	
455	0	1735	
456	0	1630	
457	0	1528	
458	0	1428	
459	0	1329	
460	0	1238	
461	0	1147	
462	0	1063	
463	0	977	
464	0	889	
465	0	804	
466	0	717	
467	0	631	
468	0	538	
469	0	457	
470	0	385	
471	0	331	
472	0	302	
473	0	278	
474	0	286	
475	0	300	
476	0	328	
477	0	366	
478	0	418	
479	0	480	
480	0	559	
481	0	657	
482	0	769	
483	0	884	
484	0	1009	
485	0	1136	
486	0	1265	
487	0	1402	
488	0	1545	
489	0	1692	
490	0	1776	
491	0	1703	
492	0	1663	
493	0	1584	
494	0	1507	
495	0	1431	
496	0	1369	
497	0	1337	
498	1	1345	
499	133	1398	
500	305	1484	
501	470	1588	
502	599	1704	
503	718	1827	
504	807	1948	
505	908	2076	
506	1019	2192	
507	1146	2308	
508	1294	2417	
509	1448	2535	
510	1549	2647	
511	1607	2752	
512	1715	2859	
513	1862	2961	
514	2047	3071	
515	2209	3174	
516	2328	3286	
517	2455	3402	
518	2553	3524	
519	2614	3636	
520	2655	3728	
521	2684	3814	
522	2706	3878	
523	2729	3912	
524	2756	3929	
525	2791	3918	
526	2830	3891	
527	2854	3848	
528	2858	3779	
529	2846	3704	
530	2724	3605	
531	2560	3477	
532	2360	3342	
533	2185	3196	
534	2087	3048	
535	1959	2896	
536	1827	2738	
537	1692	2574	
538	1552	2405	
539	1377	2236	
540	1171	2171	
541	967	2240	
542	782	2272	
543	620	2320	
544	467	2390	
545	248	2454	
546	23	2500	
547	0	2518	
548	0	2484	
549	0	2422	
550	0	2324	
551	0	2215	
552	0	2087	
553	0	1964	
554	0	1840	
555	0	1729	
556	0	1626	
557	0	1520	
558	0	1425	
559	0	1324	
560	0	1230	
561	0	1142	
562	0	1059	
563	0	975	
564	0	890	
565	0	800	
566	0	712	
567	0	625	
568	0	534	
569	0	453	
570	0	388	
571	0	332	
572	0	299	
573	0	283	
574	0	284	
575	0	300	
576	0	327	
577	0	369	
578	0	423	
579	0	487	
580	0	565	
581	0	664	
582	0	772	
583	0	894	
584	0	1020	
585	0	1144	
586	0	1276	
587	0	1414	
588	0	1553	
589	0	1701	
590	0	1778	
591	0	1696	
592	0	1660	
593	0	1581	
594	0	1501	
595	0	1422	
596	0	1362	
597	0	1333	
598	3	1348	
599	147	1401	
600	314	1493	
601	475	1593	
602	604	1713	
603	721	1835	
604	811	1956	
605	913	2079	
606	1027	2196	
607	1157	2312	
608	1306	2426	
609	1455	2540	
610	1553	2656	
611	1609	2760	
612	1715	2858	
613	1874	2968	
614	2065	3077	
615	2208	3188	
616	2336	3300	
617	2468	3411	
618	2560	3531	
619	2617	3644	
620	2658	3736	
621	2688	3822	
622	2711	3882	
623	2731	3912	
624	2756	3934	
625	2792	3920	
626	2830	3894	
627	2850	3844	
628	2858	3777	
629	2840	3692	
630	2716	3594	
631	2379	3352	
632	2290	3297	
633	2184	3184	
634	2082	3042	
635	1947	2889	
636	1812	2730	
637	1681	2567	
638	1543	2393	
639	1364	2227	
640	1156	2179	
641	953	2245	
642	768	2271	
643	613	2326	
644	459	2394	
645	236	2458	
646	16	2502	
647	0	2516	
648	0	2485	
649	0	2418	
650	0	2318	
651	0	2208	
652	0	2079	
653	0	1959	
654	0	1835	
655	0	1723	
656	0	1615	
657	0	1518	
658	0	1416	
659	0	1320	
660	0	1223	
661	0	1138	
662	0	1052	
663	0	970	
664	0	881	
665	0	795	
666	0	709	
667	0	620	
668	0	527	
669	0	449	
670	0	379	
671	0	328	
672	0	294	
673	0	282	
674	0	286	
675	0	304	
676	0	334	
677	0	372	
678	0	423	
679	0	488	
680	0	570	
681	0	670	
682	0	783	
683	0	903	
684	0	1025	
685	0	1152	
686	0	1284	
687	0	1423	
688	0	1566	
689	0	1708	
690	0	1773	
691	0	1694	
692	0	1655	
693	0	1577	
694	0	1496	
695	0	1420	
696	0	1360	
697	0	1334	
698	5	1344	
699	159	1409	
700	323	1494	
701	488	1601	
702	611	1721	
703	729	1842	
704	819	1964	
705	921	2085	
706	1036	2206	
707	1170	2318	
708	1315	2433	
709	1462	2545	
710	1556	2663	
711	1619	2766	
712	1724	2866	
713	1882	2974	
714	2074	3083	
715	2220	3188	
716	2341	3299	
717	2469	3415	
718	2558	3535	
719	2618	3642	
720	2656	3740	
721	2684	3824	
722	2713	3881	
723	2732	3915	
724	2759	3932	
725	2793	3920	
726	2826	3892	
727	2852	3836	
728	2864	3772	
729	2832	3696	
730	2703	3589	
731	2528	3463	
732	2328	3320	
733	2183	3176	
734	2071	3032	
735	1937	2880	
736	1809	2721	
737	1676	2553	
738	1532	2384	
739	1352	2212	
740	1144	2186	
741	945	2242	
742	760	2274	
743	604	2328	
744	442	2396	
745	219	2460	
746	11	2505	
747	0	2515	
748	0	2481	
749	0	2408	
750	0	2313	
751	0	2204	
752	0	2073	
753	0	1948	
754	0	1826	
755	0	1716	
756	0	1612	
757	0	1511	
758	0	1413	
759	0	1313	
760	0	1217	
761	0	1132	
762	0	1051	
763	0	963	
764	0	876	
765	0	791	
766	0	705	
767	0	615	
768	0	526	
769	0	446	
770	0	376	
771	0	327	
772	0	297	
773	0	280	
774	0	286	
775	0	304	
776	0	336	
777	0	377	
778	0	430	
779	0	494	
780	0	576	
781	0	678	
782	0	791	
783	0	908	
784	0	1034	
785	0	1163	
786	0	1293	
787	0	1427	
788	0	1571	
789	0	1720	
790	0	1771	
791	0	1694	
792	0	1652	
793	0	1568	
794	0	1491	
795	0	1414	
796	0	1358	
797	0	1332	
798	7	1348	
799	171	1410	
800	335	1502	
801	497	1607	
802	617	1724	
803	732	1845	
804	823	1971	
805	927	2096	
806	1041	2215	
807	1176	2329	
808	1324	2440	
809	1471	2550	
810	1562	2664	
811	1620	2770	
812	1730	2876	
813	1890	2976	
814	2075	3086	
815	2232	3192	
816	2346	3311	
817	2472	3424	
818	2564	3542	
819	2621	3648	
820	2660	3748	
821	2692	3824	
822	2718	3884	
823	2736	3917	
824	2762	3929	
825	2792	3920	
826	2828	3884	
827	2852	3832	
828	2859	3768	
829	2823	3682	
830	2696	3588	
831	2524	3460	
832	2322	3318	
833	2176	3168	
834	2062	3028	
835	1926	2868	
836	1803	2710	
837	1669	2551	
838	1520	2374	
839	1340	2201	
840	1129	2191	
841	934	2243	
842	746	2276	
843	598	2331	
844	434	2396	
845	204	2459	
846	6	2503	
847	0	2511	
848	0	2477	
849	0	2401	
850	0	2305	
851	0	2193	
852	0	2064	
853	0	1940	
854	0	1823	
855	0	1711	
856	0	1605	
857	0	1508	
858	0	1409	
859	0	1307	
860	0	1215	
861	0	1128	
862	0	1043	
863	0	958	
864	0	872	
865	0	788	
866	0	697	
867	0	609	
868	0	521	
869	0	440	
870	0	375	
871	0	327	
872	0	296	
873	0	280	
874	0	287	
875	0	304	
876	0	337	
877	0	379	
878	0	432	
879	0	496	
880	0	583	
881	0	680	
882	0	794	
883	0	913	
884	0	1039	
885	0	1167	
886	0	1297	
887	0	1435	
888	0	1576	
889	0	1725	
890	0	1762	
891	0	1689	
892	0	1647	
893	0	1568	
894	0	1490	
895	0	1412	
896	0	1356	
897	0	1336	
898	10	1359	
899	179	1419	
900	339	1511	
901	503	1617	
902	625	1739	
903	742	1867	
904	827	1978	
905	931	2101	
906	1044	2225	
907	1181	2334	
908	1331	2445	
909	1477	2560	
910	1561	2670	
911	1626	2778	
912	1734	2881	
913	1894	2983	
914	2077	3094	
915	2232	3201	
916	2359	3319	
917	2486	3434	
918	2570	3551	
919	2622	3655	
920	2663	3753	
921	2690	3832	
922	2711	3887	
923	2736	3922	
924	2761	3926	
925	2798	3918	
926	2828	3888	
927	2855	3832	
928	2857	3768	
929	2822	3680	
930	2694	3572	
931	2514	3451	
932	2307	3310	
933	2168	3161	
934	2052	3017	
935	1921	2862	
936	1792	2700	
937	1657	2538	
938	1515	2367	
939	1331	2194	
940	1118	2195	
941	922	2243	
942	735	2281	
943	587	2334	
944	418	2404	
945	191	2462	
946	4	2511	
947	0	2513	
948	0	2475	
949	0	2394	
950	0	2300	
951	0	2183	
952	0	2053	
953	0	1934	
954	0	1813	
955	0	1700	
956	0	1599	
957	0	1499	
958	0	1398	
959	0	1300	
960	0	1208	
961	0	1121	
962	0	1039	
963	0	953	
964	0	869	
965	0	781	
966	0	694	
967	0	603	
968	0	514	
969	0	437	
970	0	370	
971	0	323	
972	0	292	
973	0	281	
974	0	289	
975	0	308	
976	0	340	
977	0	382	
978	0	437	
979	0	502	
980	0	587	
981	0	686	
982	0	802	
983	0	920	
984	0	1047	
985	0	1176	
986	0	1308	
987	0	1444	
988	0	1589	
989	0	1736	
990	0	1762	
991	0	1689	
992	0	1646	
993	0	1564	
994	0	1487	
995	0	1409	
996	0	1360	
997	0	1337	
998	16	1359	
999	191	1425	
1000	352	1516	
1001	514	1624	
1002	632	1740	
1003	745	1864	
1004	835	1987	
1005	937	2111	
1006	1053	2228	
1007	1191	2337	
1008	1341	2456	
1009	1482	2567	
1010	1563	2680	
1011	1632	2784	
1012	1749	2887	
1013	1920	2995	
1014	2100	3096	
1015	2241	3212	
1016	2362	3321	
1017	2485	3440	
1018	2571	3557	
1019	2624	3665	
1020	2661	3756	
1021	2684	3832	
1022	2707	3888	
1023	2735	3915	
1024	2771	3928	
1025	2804	3915	
1026	2835	3886	
1027	2855	3826	
1028	2859	3759	
1029	2816	3676	
1030	2682	3566	
1031	2504	3444	
1032	2289	3296	
1033	2161	3153	
1034	2044	3009	
1035	1913	2853	
1036	1787	2699	
1037	1656	2528	
1038	1504	2357	
1039	1320	2184	
1040	1103	2204	
1041	912	2244	
1042	724	2280	
1043	579	2340	
1044	404	2404	
1045	173	2468	
1046	1	2506	
1047	0	2509	
1048	0	2467	
1049	0	2392	
1050	0	2290	
1051	0	2176	
1052	0	2050	
1053	0	1922	
1054	0	1804	
1055	0	1695	
1056	0	1592	
1057	0	1492	
1058	0	1393	
1059	0	1296	
1060	0	1200	
1061	0	1116	
1062	0	1035	
1063	0	948	
1064	0	862	
1065	0	775	
1066	0	690	
1067	0	598	
1068	0	512	
1069	0	431	
1070	0	368	
1071	0	322	
1072	0	295	
1073	0	283	
1074	0	290	
1075	0	307	
1076	0	342	
1077	0	383	
1078	0	440	
1079	0	508	
1080	0	594	
1081	0	699	
1082	0	807	
1083	0	929	
1084	0	1050	
1085	0	1181	
1086	0	1314	
1087	0	1452	
1088	0	1596	
1089	0	1740	
1090	0	1756	
1091	0	1686	
1092	0	1640	
1093	0	1562	
1094	0	1480	
1095	0	1403	
1096	0	1353	
1097	0	1337	
1098	21	1360	
1099	202	1427	
1100	360	1521	
1101	520	1627	
1102	636	1748	
1103	750	1869	
1104	842	1993	
1105	945	2116	
1106	1062	2232	
1107	1199	2344	
1108	1346	2455	
1109	1491	2572	
1110	1567	2684	
1111	1637	2791	
1112	1756	2892	
1113	1920	2998	
1114	2103	3106	
1115	2249	3216	
1116	2372	3330	
1117	2496	3452	
1118	2579	3562	
1119	2630	3668	
1120	2668	3762	
1121	2692	3834	
1122	2718	3893	
1123	2745	3921	
1124	2766	3924	
1125	2800	3919	
1126	2831	3888	
1127	2854	3828	
1128	2853	3755	
1129	2804	3664	
1130	2674	3556	
1131	2492	3428	
1132	2280	3288	
1133	2148	3148	
1134	2038	2996	
1135	1895	2840	
1136	1780	2683	
1137	1645	2515	
1138	1493	2345	
1139	1309	2176	
1140	1093	2206	
1141	904	2247	
1142	716	2285	
1143	571	2342	
1144	396	2407	
1145	164	2472	
1146	1	2510	
1147	0	2514	
1148	0	2468	
1149	0	2386	
1150	0	2288	
1151	0	2177	
1152	0	2044	
1153	0	1920	
1154	0	1800	
1155	0	1688	
1156	0	1584	
1157	0	1490	
1158	0	1389	
1159	0	1289	
1160	0	1195	
1161	0	1113	
1162	0	1030	
1163	0	947	
1164	0	858	
1165	0	769	
1166	0	684	
1167	0	594	
1168	0	510	
1169	0	428	
1170	0	365	
1171	0	319	
1172	0	292	
1173	0	283	
1174	0	288	
1175	0	312	
1176	0	345	
1177	0	385	
1178	0	443	
1179	0	510	
1180	0	600	
1181	0	704	
1182	0	813	
1183	0	935	
1184	0	1063	
1185	0	1192	
1186	0	1326	
1187	0	1464	
1188	0	1603	
1189	0	1754	
1190	0	1752	
1191	0	1689	
1192	0	1633	
1193	0	1555	
1194	0	1475	
1195	0	1400	
1196	0	1351	
1197	0	1332	
1198	24	1363	
1199	209	1429	
1200	369	1524	
1201	529	1632	
1202	646	1753	
1203	759	1876	
1204	847	2002	
1205	950	2121	
1206	1067	2242	
1207	1204	2348	
1208	1357	2468	
1209	1496	2580	
1210	1572	2689	
1211	1641	2795	
1212	1761	2898	
1213	1932	3002	
1214	2117	3111	
1215	2248	3220	
1216	2379	3341	
1217	2500	3451	
1218	2577	3565	
1219	2629	3673	
1220	2674	3766	
1221	2700	3840	
1222	2721	3900	
1223	2745	3928	
1224	2773	3928	
1225	2803	3908	
1226	2834	3888	
1227	2857	3820	
1228	2860	3756	
1229	2802	3666	
1230	2663	3556	
1231	2476	3432	
1232	2272	3292	
1233	2149	3138	
1234	2025	2988	
1235	1890	2836	
1236	1768	2673	
1237	1641	2504	
1238	1398	2248	
1239	1307	2174	
1240	1080	2212	
1241	888	2247	
1242	703	2285	
1243	562	2343	
1244	384	2410	
1245	151	2476	
1246	0	2514	
1247	0	2506	
1248	0	2475	
1249	0	2384	
1250	0	2278	
1251	0	2165	
1252	0	2038	
1253	0	1911	
1254	0	1796	
1255	0	1683	
1256	0	1584	
1257	0	1479	
1258	0	1383	
1259	0	1284	
1260	0	1195	
1261	0	1108	
1262	0	1027	
1263	0	940	
1264	0	855	
1265	0	764	
1266	0	679	
1267	0	587	
1268	0	500	
1269	0	424	
1270	0	361	
1271	0	316	
1272	0	289	
1273	0	280	
1274	0	289	
1275	0	309	
1276	0	346	
1277	0	389	
1278	0	446	
1279	0	512	
1280	0	604	
1281	0	708	
1282	0	819	
1283	0	944	
1284	0	1070	
1285	0	1200	
1286	0	1333	
1287	0	1470	
1288	0	1615	
1289	0	1758	
1290	0	1744	
1291	0	1687	
1292	0	1633	
1293	0	1551	
1294	0	1471	
1295	0	1399	
1296	0	1349	
1297	0	1336	
1298	31	1366	
1299	216	1436	
1300	372	1531	
1301	533	1635	
1302	648	1758	
1303	763	1884	
1304	851	2004	
1305	960	2131	
1306	1074	2249	
1307	1211	2360	
1308	1359	2472	
1309	1503	2582	
1310	1576	2695	
1311	1648	2805	
1312	1770	2904	
1313	1945	3009	
1314	2126	3118	
1315	2260	3227	
1316	2382	3337	
1317	2502	3457	
1318	2593	3576	
1319	2633	3678	
1320	2668	3776	
1321	2697	3844	
1322	2720	3892	
1323	2745	3920	
1324	2776	3928	
1325	2806	3911	
1326	2833	3883	
1327	2854	3822	
1328	2855	3750	
1329	2795	3656	
1330	2652	3552	
1331	2468	3424	
1332	2265	3282	
1333	2136	3136	
1334	2028	2984	
1335	1888	2826	
1336	1765	2663	
1337	1640	2498	
1338	1483	2332	
1339	1295	2168	
1340	1068	2215	
1341	873	2246	
1342	692	2288	
1343	553	2344	
1344	373	2416	
1345	138	2474	
1346	0	2511	
1347	0	2510	
1348	0	2460	
1349	0	2376	
1350	0	2272	
1351	0	2159	
1352	0	2026	
1353	0	1905	
1354	0	1791	
1355	0	1679	
1356	0	1576	
1357	0	1476	
1358	0	1375	
1359	0	1281	
1360	0	1191	
1361	0	1102	
1362	0	1023	
1363	0	935	
1364	0	848	
1365	0	760	
1366	0	675	
1367	0	583	
1368	0	499	
1369	0	420	
1370	0	358	
1371	0	314	
1372	0	289	
1373	0	281	
1374	0	291	
1375	0	310	
1376	0	347	
1377	0	392	
1378	0	450	
1379	0	517	
1380	0	609	
1381	0	717	
1382	0	829	
1383	0	949	
1384	0	1077	
1385	0	1206	
1386	0	1337	
1387	0	1474	
1388	0	1619	
1389	0	1760	
1390	0	1743	
1391	0	1687	
1392	0	1625	
1393	0	1544	
1394	0	1469	
1395	0	1397	
1396	0	1348	
1397	0	1341	
1398	43	1372	
1399	233	1445	
1400	387	1540	
1401	536	1649	
1402	648	1768	
1403	761	1891	
1404	856	2018	
1405	966	2137	
1406	1086	2254	
1407	1223	2367	
1408	1370	2476	
1409	1505	2590	
1410	1571	2698	
1411	1648	2804	
1412	1776	2904	
1413	1958	3011	
1414	2135	3120	
1415	2270	3231	
1416	2406	3346	
1417	2500	3465	
1418	2582	3580	
1419	2636	3685	
1420	2674	3774	
1421	2700	3842	
1422	2718	3896	
1423	2744	3924	
1424	2768	3921	
1425	2808	3908	
1426	2837	3876	
1427	2857	3812	
1428	2852	3746	
1429	2786	3653	
1430	2646	3545	
1431	2455	3415	
1432	2250	3268	
1433	2140	3124	
1434	2016	2976	
1435	1878	2817	
1436	1755	2656	
1437	1624	2490	
1438	1472	2322	
1439	1282	2164	
1440	1059	2220	
1441	871	2248	
1442	688	2296	
1443	548	2353	
1444	362	2419	
1445	125	2480	
1446	0	2513	
1447	0	2504	
1448	0	2456	
1449	0	2376	
1450	0	2268	
1451	0	2151	
1452	0	2022	
1453	0	1900	
1454	0	1780	
1455	0	1675	
1456	0	1571	
1457	0	1473	
1458	0	1372	
1459	0	1279	
1460	0	1186	
1461	0	1094	
1462	0	1017	
1463	0	932	
1464	0	842	
1465	0	755	
1466	0	671	
1467	0	577	
1468	0	493	
1469	0	416	
1470	0	355	
1471	0	313	
1472	0	289	
1473	0	281	
1474	0	291	
1475	0	315	
1476	0	352	
1477	0	392	
1478	0	453	
1479	0	521	
1480	0	612	
1481	0	719	
1482	0	834	
1483	0	957	
1484	0	1082	
1485	0	1217	
1486	0	1350	
1487	0	1486	
1488	0	1628	
1489	0	1768	
1490	0	1737	
1491	0	1683	
1492	0	1624	
1493	0	1545	
1494	0	1464	
1495	0	1392	
1496	0	1349	
1497	0	1338	
1498	49	1374	
1499	241	1449	
1500	398	1545	
1501	545	1654	
1502	658	1776	
1503	766	1900	
1504	862	2020	
1505	972	2144	
1506	1095	2262	
1507	1234	2368	
1508	1380	2489	
1509	1511	2599	
1510	1571	2708	
1511	1660	2815	
1512	1784	2916	
1513	1972	3020	
1514	2139	3135	
1515	2275	3236	
1516	2402	3356	
1517	2510	3470	
1518	2581	3584	
1519	2628	3692	
1520	2668	3782	
1521	2696	3856	
1522	2716	3896	
1523	2742	3919	
1524	2768	3921	
1525	2803	3906	
1526	2836	3871	
1527	2857	3810	
1528	2855	3739	
1529	2778	3646	
1530	2631	3538	
1531	2436	3400	
1532	2238	3261	
1533	2128	3112	
1534	2007	2967	
1535	1872	2812	
1536	1751	2648	
1537	1621	2480	
1538	1459	2311	
1539	1265	2160	
1540	1042	2226	
1541	856	2252	
1542	678	2292	
1543	545	2355	
1544	356	2419	
1545	118	2478	
1546	0	2512	
1547	0	2506	
1548	0	2452	
1549	0	2367	
1550	0	2264	
1551	0	2144	
1552	0	2016	
1553	0	1889	
1554	0	1774	
1555	0	1664	
1556	0	1564	
1557	0	1465	
1558	0	1370	
1559	0	1271	
1560	0	1178	
1561	0	1092	
1562	0	1009	
1563	0	926	
1564	0	836	
1565	0	748	
1566	0	664	
1567	0	571	
1568	0	488	
1569	0	412	
1570	0	352	
1571	0	309	
1572	0	288	
1573	0	280	
1574	0	291	
1575	0	319	
1576	0	355	
1577	0	402	
1578	0	457	
1579	0	529	
1580	0	618	
1581	0	724	
1582	0	841	
1583	0	961	
1584	0	1091	
1585	0	1220	
1586	0	1351	
1587	0	1488	
1588	0	1636	
1589	0	1770	
1590	0	1728	
1591	0	1684	
1592	0	1619	
1593	0	1539	
1594	0	1458	
1595	0	1392	
1596	0	1348	
1597	0	1342	
1598	58	1376	
1599	251	1454	
1600	408	1552	
1601	553	1660	
1602	670	1783	
1603	776	1904	
1604	870	2030	
1605	977	2146	
1606	1098	2269	
1607	1240	2378	
1608	1388	2491	
1609	1517	2605	
1610	1582	2712	
1611	1668	2819	
1612	1793	2924	
1613	1972	3026	
1614	2145	3136	
1615	2275	3248	
1616	2406	3367	
1617	2521	3480	
1618	2592	3596	
1619	2645	3699	
1620	2675	3790	
1621	2705	3860	
1622	2721	3904	
1623	2745	3925	
1624	2773	3923	
1625	2809	3905	
1626	2835	3869	
1627	2852	3812	
1628	2848	3731	
1629	2769	3638	
1630	2616	3520	
1631	2422	3395	
1632	2228	3247	
1633	2124	3105	
1634	2000	2953	
1635	1871	2793	
1636	1745	2636	
1637	1607	2467	
