1080	0	676	
1081	0	748	
1082	0	827	
1083	0	891	
1084	0	927	
1085	0	972	
1086	0	1015	
1087	0	1052	
1088	0	1095	
1089	0	1152	
1090	0	1214	
1091	0	1273	
1092	0	1331	
1093	0	1372	
1094	0	1424	
1095	0	1504	
1096	0	1620	
1097	0	1746	
1098	0	1875	
1099	109	1996	
1100	254	2068	
1101	420	2160	
1102	551	2230	
1103	676	2300	
1104	774	2364	
1105	884	2426	
1106	1003	2490	
1107	1140	2569	
1108	1289	2647	
1109	1440	2729	
1110	1542	2776	
1111	1608	2817	
1112	1716	2878	
1113	1871	2945	
1114	2058	3027	
1115	2220	3090	
1116	2347	3142	
1117	2480	3198	
1118	2574	3232	
1119	2646	3264	
1120	2699	3286	
1121	2732	3299	
1122	2756	3312	
1123	2780	3322	
1124	2808	3340	
1125	2840	3352	
1126	2864	3368	
1127	2882	3376	
1128	2883	3376	
1129	2849	3360	
1130	2727	3312	
1131	2552	3237	
1132	2347	3155	
1133	2181	3096	
1134	2055	3060	
1135	1920	3012	
1136	1772	2965	
1137	1632	2928	
1138	1479	2884	
1139	1293	2828	
1140	1097	2762	
1141	911	2707	
1142	736	2648	
1143	591	2612	
1144	448	2562	
1145	238	2479	
1146	24	2363	
1147	0	2230	
1148	0	2104	
1149	0	1985	
1150	0	1912	
1151	0	1825	
1152	0	1753	
1153	0	1680	
1154	0	1622	
1155	0	1559	
1156	0	1489	
1157	0	1419	
1158	0	1336	
1159	0	1257	
1160	0	1207	
1161	0	1163	
1162	0	1113	
1163	0	1035	
1164	1	960	
1165	0	896	
1166	0	840	
1167	0	789	
1168	0	749	
1169	0	721	
1170	0	700	
1171	0	685	
1172	0	674	
1173	0	662	
1174	0	649	
1175	0	635	
1176	0	617	
1177	0	611	
1178	0	608	
1179	0	624	
1180	0	680	
1181	0	751	
1182	0	834	
1183	0	885	
1184	0	930	
1185	0	973	
1186	0	1016	
1187	0	1052	
1188	0	1099	
1189	0	1155	
1190	0	1218	
1191	0	1277	
1192	0	1335	
1193	0	1372	
1194	0	1426	
1195	0	1510	
1196	0	1623	
1197	0	1758	
1198	1	1880	
1199	131	2008	
1200	275	2080	
1201	437	2163	
1202	563	2235	
1203	684	2306	
1204	783	2368	
1205	894	2428	
1206	1014	2497	
1207	1156	2572	
1208	1304	2656	
1209	1457	2732	
1210	1551	2780	
1211	1616	2825	
1212	1729	2880	
1213	1890	2958	
1214	2080	3033	
1215	2240	3096	
1216	2361	3148	
1217	2492	3200	
1218	2585	3248	
1219	2651	3266	
1220	2700	3288	
1221	2733	3297	
1222	2762	3320	
1223	2788	3332	
1224	2816	3344	
1225	2847	3362	
1226	2880	3374	
1227	2893	3376	
1228	2895	3378	
1229	2849	3362	
1230	2730	3307	
1231	2540	3236	
1232	2333	3152	
1233	2176	3096	
1234	2059	3059	
1235	1906	3008	
1236	1766	2968	
1237	1620	2930	
1238	1464	2882	
1239	1276	2824	
1240	1085	2764	
1241	898	2706	
1242	722	2652	
1243	569	2602	
1244	413	2548	
1245	124	2420	
1246	16	2352	
1247	0	2215	
1248	0	2099	
1249	0	1980	
1250	0	1902	
1251	0	1816	
1252	0	1739	
1253	0	1672	
1254	0	1616	
1255	0	1550	
1256	0	1484	
1257	0	1409	
1258	0	1329	
1259	0	1247	
1260	0	1204	
1261	0	1163	
1262	0	1101	
1263	0	1028	
1264	0	950	
1265	0	888	
1266	0	836	
1267	0	785	
1268	0	739	
1269	0	716	
1270	0	697	
1271	0	684	
1272	0	668	
1273	0	664	
1274	0	642	
1275	0	632	
1276	0	616	
1277	0	611	
1278	0	608	
1279	0	624	
1280	0	683	
1281	0	752	
1282	0	840	
1283	0	889	
1284	0	935	
1285	0	977	
1286	0	1019	
1287	0	1057	
1288	0	1102	
1289	0	1160	
1290	0	1220	
1291	0	1278	
1292	0	1335	
1293	0	1383	
1294	0	1432	
1295	0	1513	
1296	0	1634	
1297	0	1767	
1298	1	1888	
1299	126	2002	
1300	281	2080	
1301	447	2173	
1302	571	2240	
1303	694	2309	
1304	793	2370	
1305	903	2436	
1306	1020	2503	
1307	1162	2577	
1308	1313	2659	
1309	1459	2736	
1310	1557	2788	
1311	1624	2824	
1312	1742	2891	
1313	1908	2960	
1314	2091	3033	
1315	2240	3100	
1316	2364	3151	
1317	2501	3206	
1318	2595	3243	
1319	2659	3264	
1320	2710	3290	
1321	2737	3304	
1322	2766	3316	
1323	2788	3328	
1324	2819	3344	
1325	2846	3358	
1326	2874	3369	
1327	2891	3381	
1328	2885	3380	
1329	2847	3359	
1330	2718	3306	
1331	2538	3235	
1332	2323	3144	
1333	2166	3092	
1334	2048	3051	
1335	1901	3008	
1336	1759	2963	
1337	1615	2928	
1338	1455	2881	
1339	1267	2822	
1340	1074	2760	
1341	889	2700	
1342	717	2648	
1343	574	2608	
1344	420	2555	
1345	207	2466	
1346	9	2342	
1347	0	2212	
1348	0	2094	
1349	0	1976	
1350	0	1900	
1351	0	1808	
1352	0	1737	
1353	0	1671	
1354	0	1612	
1355	0	1547	
1356	0	1486	
1357	0	1400	
1358	0	1324	
1359	0	1248	
1360	0	1200	
1361	0	1160	
1362	0	1099	
1363	0	1020	
1364	0	945	
1365	0	886	
1366	0	832	
1367	0	775	
1368	0	741	
1369	0	716	
1370	0	696	
1371	0	681	
1372	0	665	
1373	0	657	
1374	0	643	
1375	0	630	
1376	0	614	
1377	0	604	
1378	0	606	
1379	0	627	
1380	0	686	
1381	0	760	
1382	0	840	
1383	0	896	
1384	0	931	
1385	0	983	
1386	0	1019	
1387	0	1061	
1388	0	1103	
1389	0	1164	
1390	0	1225	
1391	0	1283	
1392	0	1340	
1393	0	1379	
1394	0	1436	
1395	0	1527	
1396	0	1640	
1397	0	1776	
1398	3	1898	
1399	145	2011	
1400	293	2084	
1401	455	2176	
1402	579	2243	
1403	698	2312	
1404	796	2375	
1405	909	2439	
1406	1031	2509	
1407	1169	2584	
1408	1326	2664	
1409	1469	2740	
1410	1558	2788	
1411	1628	2828	
1412	1747	2886	
1413	1912	2961	
1414	2095	3041	
1415	2255	3102	
1416	2373	3158	
1417	2508	3210	
1418	2603	3245	
1419	2662	3270	
1420	2710	3290	
1421	2737	3311	
1422	2763	3320	
1423	2791	3328	
1424	2824	3344	
1425	2853	3360	
1426	2887	3368	
1427	2893	3380	
1428	2889	3376	
1429	2838	3356	
1430	2713	3300	
1431	2531	3227	
1432	2313	3137	
1433	2165	3090	
1434	2041	3051	
1435	1888	3008	
1436	1744	2958	
1437	1607	2926	
1438	1441	2876	
1439	1256	2820	
1440	1068	2766	
1441	882	2702	
1442	705	2644	
1443	567	2601	
1444	410	2548	
1445	194	2457	
1446	6	2334	
1447	0	2201	
1448	0	2082	
1449	0	1966	
1450	0	1892	
1451	0	1804	
1452	0	1731	
1453	0	1664	
1454	0	1608	
1455	0	1544	
1456	0	1475	
1457	0	1395	
1458	0	1320	
1459	0	1244	
1460	0	1200	
1461	0	1154	
1462	0	1095	
1463	0	1020	
1464	0	943	
1465	0	881	
1466	0	831	
1467	0	776	
1468	0	740	
1469	0	714	
1470	0	694	
1471	0	679	
1472	0	668	
1473	0	655	
1474	0	642	
1475	0	627	
1476	0	614	
1477	0	604	
1478	0	611	
1479	0	631	
1480	0	688	
1481	0	767	
1482	0	848	
1483	0	893	
1484	0	936	
1485	0	980	
1486	0	1021	
1487	0	1063	
1488	0	1108	
1489	0	1166	
1490	0	1227	
1491	0	1287	
1492	0	1345	
1493	0	1383	
1494	0	1435	
1495	0	1530	
1496	0	1650	
1497	0	1779	
1498	3	1906	
1499	156	2023	
1500	302	2097	
1501	466	2184	
1502	589	2255	
1503	705	2316	
1504	803	2376	
1505	914	2443	
1506	1038	2511	
1507	1179	2584	
1508	1329	2663	
1509	1480	2745	
1510	1563	2790	
1511	1638	2839	
1512	1754	2898	
1513	1929	2967	
1514	2111	3044	
1515	2259	3108	
1516	2383	3154	
1517	2511	3212	
1518	2621	3265	
1519	2668	3276	
1520	2714	3292	
1521	2742	3310	
1522	2770	3320	
1523	2790	3334	
1524	2824	3344	
1525	2852	3356	
1526	2883	3373	
1527	2894	3379	
1528	2886	3377	
1529	2830	3348	
1530	2689	3292	
1531	2517	3218	
1532	2291	3132	
1533	2162	3090	
1534	2025	3055	
1535	1885	2998	
1536	1736	2960	
1537	1600	2926	
1538	1432	2875	
1539	1244	2810	
1540	1050	2751	
1541	867	2692	
1542	694	2641	
1543	556	2603	
1544	396	2544	
1545	180	2450	
1546	3	2329	
1547	0	2194	
1548	0	2074	
1549	0	1964	
1550	0	1890	
1551	0	1799	
1552	0	1727	
1553	0	1659	
1554	0	1606	
1555	0	1542	
1556	0	1472	
1557	0	1390	
1558	0	1312	
1559	0	1242	
1560	0	1195	
1561	1	1152	
1562	0	1092	
1563	0	1015	
1564	0	938	
1565	0	879	
1566	0	826	
1567	0	775	
1568	0	738	
1569	0	713	
1570	0	692	
1571	0	680	
1572	0	664	
1573	0	655	
1574	0	640	
1575	0	626	
1576	0	615	
1577	0	606	
1578	0	612	
1579	0	629	
1580	0	692	
1581	0	764	
1582	0	854	
1583	0	894	
1584	0	940	
1585	0	984	
1586	0	1027	
1587	0	1060	
1588	0	1111	
1589	0	1170	
1590	0	1232	
1591	0	1289	
1592	0	1344	
1593	0	1382	
1594	0	1443	
1595	0	1533	
1596	0	1656	
1597	0	1791	
1598	6	1907	
1599	166	2031	
1600	312	2099	
1601	474	2190	
1602	595	2256	
1603	715	2321	
1604	813	2382	
1605	924	2446	
1606	1044	2514	
1607	1184	2592	
1608	1340	2672	
1609	1484	2751	
1610	1569	2791	
1611	1641	2836	
1612	1761	2896	
1613	1935	2972	
1614	2114	3052	
1615	2270	3109	
1616	2389	3160	
1617	2514	3214	
1618	2599	3248	
1619	2661	3273	
1620	2710	3289	
1621	2744	3306	
1622	2773	3320	
1623	2793	3331	
1624	2821	3342	
1625	2850	3354	
1626	2879	3372	
1627	2890	3380	
1628	2886	3378	
1629	2827	3350	
1630	2692	3296	
1631	2496	3216	
1632	2283	3129	
1633	2148	3086	
1634	2016	3040	
1635	1869	3000	
1636	1730	2959	
1637	1590	2916	
1638	1428	2873	
1639	1236	2814	
1640	1042	2755	
1641	854	2689	
1642	684	2638	
1643	551	2599	
1644	386	2536	
1645	169	2448	
1646	2	2325	
1647	0	2189	
1648	0	2071	
