615	2233	3084	
616	2346	3131	
617	2476	3186	
618	2582	3227	
619	2659	3254	
620	2720	3276	
621	2771	3303	
622	2816	3320	
623	2846	3328	
624	2872	3340	
625	2895	3342	
626	2905	3344	
627	2914	3350	
628	2910	3344	
629	2864	3328	
630	2784	3289	
631	2658	3235	
632	2338	3124	
633	2251	3076	
634	2183	3056	
635	2016	3000	
636	1852	2955	
637	1687	2904	
638	1512	2855	
639	1315	2793	
640	1106	2723	
641	919	2660	
642	731	2602	
643	561	2552	
644	389	2489	
645	204	2414	
646	32	2322	
647	0	2220	
648	0	2110	
649	0	2008	
650	0	1920	
651	0	1838	
652	0	1751	
653	0	1672	
654	0	1593	
655	0	1522	
656	0	1456	
657	0	1377	
658	0	1307	
659	0	1239	
660	0	1192	
661	0	1136	
662	0	1081	
663	0	1015	
664	0	954	
665	0	892	
666	0	842	
667	0	788	
668	0	751	
669	0	723	
670	0	699	
671	0	676	
672	0	663	
673	0	652	
674	0	646	
675	0	630	
676	0	628	
677	0	627	
678	0	630	
679	0	651	
680	0	691	
681	0	741	
682	0	809	
683	0	863	
684	0	920	
685	0	976	
686	0	1024	
687	0	1067	
688	0	1121	
689	0	1184	
690	0	1248	
691	0	1308	
692	0	1369	
693	0	1425	
694	0	1486	
695	0	1555	
696	0	1648	
697	0	1746	
698	0	1864	
699	15	1964	
700	153	2050	
701	321	2137	
702	494	2224	
703	647	2304	
704	791	2377	
705	919	2444	
706	1046	2518	
707	1188	2592	
708	1328	2665	
709	1459	2736	
710	1562	2790	
711	1656	2842	
712	1768	2895	
713	1906	2959	
714	2066	3025	
715	2214	3076	
716	2333	3127	
717	2473	3184	
718	2583	3224	
719	2657	3248	
720	2716	3270	
721	2769	3296	
722	2813	3310	
723	2853	3326	
724	2870	3338	
725	2891	3340	
726	2914	3348	
727	2918	3347	
728	2908	3352	
729	2872	3332	
730	2788	3292	
731	2666	3244	
732	2497	3174	
733	2348	3113	
734	2194	3060	
735	2027	3008	
736	1866	2955	
737	1700	2912	
738	1522	2860	
739	1329	2796	
740	1120	2730	
741	931	2669	
742	740	2607	
743	571	2551	
744	400	2496	
745	215	2421	
746	39	2332	
747	0	2226	
748	0	2120	
749	0	2012	
750	0	1924	
751	0	1843	
752	0	1752	
753	0	1676	
754	0	1596	
755	0	1525	
756	0	1459	
757	0	1387	
758	1	1313	
759	0	1240	
760	0	1189	
761	0	1139	
762	0	1082	
763	0	1022	
764	0	957	
765	0	895	
766	0	847	
767	0	794	
768	0	752	
769	0	725	
770	0	702	
771	0	680	
772	0	662	
773	0	648	
774	0	643	
775	0	635	
776	0	624	
777	0	627	
778	0	629	
779	0	648	
780	0	680	
781	0	736	
782	0	801	
783	0	856	
784	0	917	
785	0	972	
786	0	1017	
787	0	1063	
788	0	1118	
789	0	1180	
790	0	1248	
791	0	1304	
792	0	1368	
793	0	1424	
794	0	1480	
795	0	1555	
796	0	1644	
797	0	1744	
798	0	1852	
799	14	1957	
800	150	2048	
801	313	2129	
802	483	2220	
803	637	2296	
804	783	2378	
805	912	2441	
806	1043	2516	
807	1182	2592	
808	1328	2665	
809	1459	2731	
810	1560	2785	
811	1652	2835	
812	1768	2892	
813	1904	2952	
814	2059	3020	
815	2211	3076	
816	2338	3132	
817	2468	3179	
818	2576	3220	
819	2656	3256	
820	2720	3276	
821	2772	3296	
822	2816	3316	
823	2845	3328	
824	2870	3335	
825	2894	3343	
826	2912	3352	
827	2919	3352	
828	2914	3355	
829	2872	3328	
830	2792	3298	
831	2679	3249	
832	2511	3179	
833	2358	3128	
834	2202	3062	
835	2038	3012	
836	1868	2958	
837	1705	2909	
838	1528	2860	
839	1340	2799	
840	1132	2732	
841	945	2671	
842	752	2612	
843	580	2555	
844	408	2498	
845	222	2420	
846	44	2336	
847	0	2232	
848	0	2121	
849	0	2021	
850	0	1932	
851	0	1848	
852	0	1758	
853	0	1678	
854	0	1600	
855	0	1529	
856	0	1459	
857	0	1385	
858	0	1313	
859	0	1243	
860	0	1187	
861	0	1139	
862	0	1086	
863	0	1024	
864	0	960	
865	0	893	
866	0	849	
867	0	797	
868	0	758	
869	0	723	
870	0	697	
871	0	683	
872	0	665	
873	0	653	
874	0	640	
875	0	633	
876	0	628	
877	0	626	
878	0	628	
879	0	641	
880	0	686	
881	0	735	
882	0	799	
883	0	858	
884	0	915	
885	0	965	
886	0	1013	
887	0	1062	
888	0	1116	
889	0	1174	
890	0	1244	
891	0	1302	
892	0	1366	
893	0	1415	
894	0	1479	
895	0	1548	
896	0	1639	
897	0	1741	
898	0	1849	
899	10	1956	
900	143	2050	
901	309	2127	
902	483	2220	
903	635	2300	
904	783	2375	
905	908	2443	
906	1036	2516	
907	1175	2583	
908	1317	2660	
909	1453	2726	
910	1558	2784	
911	1653	2836	
912	1761	2890	
913	1903	2956	
914	2052	3015	
915	2203	3075	
916	2331	3126	
917	2457	3177	
918	2572	3224	
919	2652	3250	
920	2710	3276	
921	2766	3296	
922	2809	3312	
923	2840	3328	
924	2871	3335	
925	2896	3346	
926	2910	3344	
927	2918	3353	
928	2906	3348	
929	2877	3332	
930	2802	3296	
931	2678	3248	
932	2509	3172	
933	2355	3118	
934	2204	3065	
935	2045	3010	
936	1882	2964	
937	1716	2913	
938	1543	2864	
939	1351	2805	
940	1141	2735	
941	950	2672	
942	756	2612	
943	585	2560	
944	416	2503	
945	237	2429	
946	54	2343	
947	0	2240	
948	0	2132	
949	0	2024	
950	0	1935	
951	0	1850	
952	0	1761	
953	0	1684	
954	0	1602	
955	0	1540	
956	0	1468	
957	0	1389	
958	0	1315	
959	0	1246	
960	0	1191	
961	0	1138	
962	0	1085	
963	0	1026	
964	0	962	
965	0	903	
966	0	849	
967	0	798	
968	0	755	
969	0	728	
970	0	701	
971	0	678	
972	0	665	
973	0	653	
974	0	643	
975	0	632	
976	0	628	
977	0	624	
978	0	625	
979	0	643	
980	0	683	
981	0	731	
982	0	801	
983	0	852	
984	0	911	
985	0	964	
986	0	1011	
987	0	1064	
988	0	1114	
989	0	1171	
990	0	1244	
991	0	1297	
992	0	1361	
993	0	1417	
994	0	1479	
995	0	1548	
996	0	1632	
997	0	1736	
998	0	1846	
999	8	1950	
1000	134	2041	
1001	300	2121	
1002	473	2212	
1003	626	2290	
1004	772	2369	
1005	903	2440	
1006	1029	2510	
1007	1167	2581	
1008	1311	2656	
1009	1446	2726	
1010	1555	2780	
1011	1647	2836	
1012	1756	2890	
1013	1893	2953	
1014	2047	3008	
1015	2196	3076	
1016	2324	3122	
1017	2455	3179	
1018	2566	3218	
1019	2646	3249	
1020	2707	3275	
1021	2761	3294	
1022	2809	3312	
1023	2844	3328	
1024	2871	3336	
1025	2893	3340	
1026	2905	3352	
1027	2910	3352	
1028	2912	3353	
1029	2884	3338	
1030	2804	3298	
1031	2690	3253	
1032	2517	3180	
1033	2369	3132	
1034	2213	3073	
1035	2056	3016	
1036	1888	2965	
1037	1726	2916	
1038	1553	2867	
1039	1360	2806	
1040	1146	2734	
1041	956	2679	
1042	766	2618	
1043	595	2568	
1044	428	2503	
1045	244	2432	
1046	58	2345	
1047	0	2246	
1048	0	2137	
1049	0	2028	
1050	0	1934	
1051	0	1851	
1052	0	1763	
1053	0	1683	
1054	0	1604	
1055	0	1538	
1056	0	1464	
1057	0	1392	
1058	0	1320	
1059	0	1250	
1060	0	1195	
1061	0	1148	
1062	0	1088	
1063	0	1027	
1064	0	964	
1065	1	905	
1066	0	855	
1067	0	801	
1068	0	755	
1069	0	728	
1070	0	704	
1071	0	683	
1072	0	666	
1073	0	655	
1074	0	642	
1075	0	629	
1076	0	628	
1077	0	626	
1078	0	628	
1079	0	640	
1080	0	676	
1081	0	727	
1082	0	796	
1083	0	849	
1084	0	909	
1085	0	960	
1086	0	1011	
1087	0	1057	
1088	0	1112	
1089	0	1171	
1090	0	1239	
1091	0	1297	
1092	0	1360	
1093	0	1418	
1094	0	1470	
1095	0	1541	
1096	0	1630	
1097	0	1732	
1098	0	1840	
1099	6	1948	
1100	128	2044	
1101	294	2120	
1102	465	2211	
1103	620	2286	
1104	764	2368	
1105	893	2432	
1106	1021	2504	
1107	1157	2577	
1108	1303	2656	
1109	1441	2721	
1110	1550	2778	
1111	1641	2831	
1112	1749	2886	
1113	1880	2952	
1114	2037	3008	
1115	2192	3076	
1116	2316	3121	
1117	2449	3176	
1118	2567	3218	
1119	2649	3250	
1120	2711	3276	
1121	2762	3292	
1122	2806	3313	
1123	2839	3323	
1124	2864	3332	
1125	2892	3344	
1126	2908	3349	
1127	2916	3351	
1128	2911	3348	
1129	2882	3335	
1130	2807	3305	
1131	2690	3251	
1132	2528	3182	
1133	2372	3131	
1134	2215	3072	
1135	2058	3016	
1136	1895	2966	
1137	1731	2919	
1138	1560	2872	
1139	1369	2808	
1140	1158	2739	
1141	964	2674	
1142	774	2616	
1143	598	2566	
1144	435	2504	
1145	256	2435	
1146	69	2353	
1147	0	2247	
1148	0	2139	
1149	0	2030	
1150	0	1942	
1151	0	1858	
1152	0	1768	
1153	0	1696	
1154	0	1610	
1155	0	1541	
1156	0	1472	
1157	0	1397	
1158	0	1322	
1159	0	1255	
1160	0	1200	
1161	0	1151	
1162	0	1096	
1163	0	1032	
1164	0	971	
1165	0	904	
1166	0	855	
1167	0	803	
1168	0	760	
1169	0	727	
1170	0	703	
1171	0	684	
1172	0	666	
1173	0	659	
1174	0	642	
1175	0	637	
1176	0	627	
1177	0	625	
1178	0	631	
1179	0	639	
1180	0	681	
1181	0	721	
1182	0	791	
1183	0	848	
1184	0	908	
1185	0	956	
1186	0	1012	
1187	0	1058	
1188	0	1107	
1189	0	1168	
1190	0	1232	
1191	0	1295	
1192	0	1352	
1193	0	1417	
1194	0	1471	
1195	0	1539	
1196	0	1624	
1197	0	1725	
1198	0	1841	
1199	5	1943	
1200	117	2032	
1201	283	2113	
1202	457	2206	
1203	612	2291	
1204	760	2366	
1205	886	2432	
1206	1015	2500	
1207	1154	2575	
1208	1297	2649	
1209	1431	2723	
1210	1544	2776	
1211	1636	2831	
1212	1740	2878	
1213	1874	2946	
1214	2032	3016	
1215	2180	3068	
1216	2311	3120	
1217	2435	3164	
1218	2554	3214	
1219	2640	3244	
1220	2699	3267	
1221	2755	3291	
1222	2800	3305	
1223	2836	3321	
1224	2867	3332	
1225	2888	3340	
1226	2907	3350	
1227	2918	3352	
1228	2913	3346	
1229	2888	3337	
1230	2808	3300	
1231	2701	3260	
1232	2537	3192	
1233	2383	3133	
1234	2230	3072	
1235	2072	3022	
1236	1900	2969	
1237	1735	2919	
1238	1565	2870	
1239	1378	2811	
1240	1015	2703	
1241	932	2668	
1242	789	2620	
1243	612	2566	
1244	446	2511	
1245	263	2443	
1246	74	2355	
1247	0	2253	
1248	0	2147	
1249	0	2038	
1250	0	1944	
1251	0	1866	
1252	0	1779	
1253	0	1691	
1254	0	1619	
1255	0	1544	
1256	0	1475	
1257	0	1403	
1258	0	1329	
1259	0	1262	
1260	0	1203	
1261	0	1151	
1262	0	1096	
1263	0	1035	
1264	0	969	
1265	0	905	
1266	0	860	
1267	0	803	
1268	0	762	
1269	0	731	
1270	0	706	
1271	0	688	
1272	0	670	
1273	0	660	
1274	0	644	
1275	0	635	
1276	0	629	
1277	0	622	
1278	0	627	
1279	0	639	
1280	0	675	
1281	0	723	
1282	0	785	
1283	0	848	
1284	0	907	
1285	0	958	
1286	0	1008	
1287	0	1054	
1288	0	1103	
1289	0	1161	
1290	0	1228	
1291	0	1289	
1292	0	1360	
1293	0	1408	
1294	0	1468	
1295	0	1539	
1296	0	1617	
1297	0	1719	
1298	0	1828	
1299	3	1937	
1300	109	2028	
1301	276	2108	
1302	451	2200	
1303	605	2282	
1304	753	2359	
1305	880	2426	
1306	1009	2499	
1307	1145	2569	
1308	1291	2646	
1309	1427	2718	
1310	1536	2773	
1311	1628	2830	
1312	1730	2873	
1313	1863	2939	
1314	2017	3000	
1315	2180	3067	
1316	2310	3120	
1317	2430	3164	
1318	2551	3216	
1319	2633	3244	
1320	2696	3268	
1321	2751	3291	
1322	2796	3308	
1323	2833	3321	
1324	2865	3332	
1325	2888	3347	
1326	2905	3347	
1327	2915	3352	
1328	2913	3350	
1329	2891	3337	
1330	2816	3312	
1331	2705	3256	
1332	2546	3195	
1333	2388	3132	
1334	2234	3076	
1335	2084	3022	
1336	1912	2969	
1337	1748	2921	
1338	1576	2874	
1339	1392	2819	
1340	1183	2752	
1341	989	2692	
1342	798	2628	
1343	621	2572	
1344	455	2516	
1345	275	2447	
1346	85	2364	
1347	0	2259	
1348	0	2149	
1349	0	2042	
1350	0	1948	
1351	0	1867	
1352	0	1778	
1353	0	1695	
1354	0	1616	
1355	0	1551	
1356	0	1483	
1357	0	1409	
1358	0	1334	
1359	0	1264	
1360	0	1202	
1361	0	1153	
1362	0	1100	
1363	0	1044	
1364	0	976	
1365	0	914	
1366	0	860	
1367	0	807	
1368	0	762	
1369	0	729	
1370	0	708	
1371	0	687	
1372	0	664	
1373	0	651	
1374	0	639	
1375	0	636	
1376	0	630	
1377	0	624	
1378	0	628	
1379	0	639	
1380	0	674	
1381	0	720	
1382	0	783	
1383	0	845	
1384	0	903	
1385	0	951	
1386	0	1006	
1387	0	1052	
1388	0	1102	
1389	0	1158	
1390	0	1228	
1391	0	1283	
1392	0	1352	
1393	0	1407	
1394	0	1460	
1395	0	1529	
1396	0	1614	
1397	0	1716	
1398	0	1824	
1399	1	1938	
1400	99	2025	
1401	264	2112	
1402	436	2194	
1403	597	2283	
1404	743	2360	
1405	873	2421	
1406	1004	2496	
1407	1136	2568	
1408	1280	2643	
1409	1416	2711	
1410	1531	2773	
1411	1624	2818	
1412	1726	2874	
1413	1862	2937	
1414	2018	3001	
1415	2173	3072	
1416	2302	3112	
1417	2432	3165	
1418	2542	3208	
1419	2632	3244	
1420	2693	3270	
1421	2752	3288	
1422	2798	3301	
1423	2832	3324	
1424	2865	3331	
1425	2895	3337	
1426	2904	3347	
1427	2916	3351	
1428	2913	3356	
1429	2896	3342	
1430	2820	3312	
1431	2716	3270	
1432	2560	3208	
1433	2387	3135	
1434	2241	3078	
1435	2087	3026	
1436	1923	2977	
1437	1763	2929	
1438	1588	2880	
1439	1402	2816	
1440	1191	2748	
1441	995	2687	
1442	801	2628	
1443	624	2569	
1444	461	2517	
1445	284	2451	
1446	95	2367	
1447	0	2265	
1448	0	2157	
1449	0	2048	
1450	0	1951	
1451	0	1873	
1452	0	1784	
1453	0	1701	
1454	0	1626	
1455	0	1553	
1456	0	1484	
1457	0	1411	
1458	0	1334	
1459	0	1264	
1460	0	1205	
1461	0	1154	
1462	0	1101	
1463	0	1044	
1464	0	976	
1465	0	914	
1466	0	865	
1467	0	814	
1468	0	769	
1469	0	732	
1470	0	706	
1471	0	685	
1472	0	663	
1473	0	655	
1474	0	644	
1475	0	632	
1476	0	627	
1477	0	625	
1478	0	624	
1479	0	636	
1480	0	670	
1481	0	715	
1482	0	779	
1483	0	842	
1484	0	899	
1485	0	952	
1486	0	1003	
1487	0	1050	
1488	0	1102	
1489	0	1155	
1490	0	1221	
1491	0	1284	
1492	0	1347	
1493	0	1405	
1494	0	1461	
1495	0	1525	
1496	0	1610	
1497	0	1712	
1498	0	1816	
1499	1	1928	
1500	94	2020	
1501	259	2104	
1502	431	2192	
1503	590	2274	
1504	734	2348	
1505	865	2420	
1506	996	2487	
1507	1131	2562	
1508	1277	2639	
1509	1415	2708	
1510	1527	2764	
1511	1620	2816	
1512	1720	2870	
1513	1848	2928	
1514	2008	2997	
1515	2165	3059	
1516	2294	3114	
1517	2420	3167	
1518	2542	3210	
1519	2633	3244	
1520	2699	3276	
1521	2747	3295	
1522	2793	3311	
1523	2834	3323	
1524	2865	3336	
1525	2886	3339	
1526	2903	3349	
1527	2918	3351	
1528	2915	3351	
1529	2888	3339	
1530	2820	3305	
1531	2725	3264	
1532	2570	3200	
1533	2407	3143	
1534	2249	3080	
1535	2098	3026	
1536	1926	2976	
1537	1767	2928	
1538	1594	2880	
1539	1411	2821	
1540	1207	2756	
1541	1012	2696	
1542	816	2635	
1543	633	2572	
1544	465	2521	
1545	288	2454	
1546	98	2366	
1547	1	2270	
1548	0	2161	
1549	0	2052	
1550	0	1956	
1551	0	1872	
1552	0	1784	
1553	0	1703	
1554	0	1623	
1555	0	1555	
1556	0	1487	
1557	0	1415	
1558	0	1339	
1559	0	1270	
1560	0	1208	
1561	0	1157	
1562	0	1104	
1563	0	1043	
1564	0	984	
1565	0	920	
1566	0	865	
1567	0	814	
1568	0	771	
1569	0	734	
1570	0	706	
1571	0	688	
1572	0	671	
1573	0	659	
1574	0	646	
1575	0	632	
1576	0	627	
1577	0	623	
1578	0	624	
1579	0	634	
1580	0	668	
1581	0	711	
1582	0	774	
1583	0	833	
1584	0	892	
1585	0	946	
1586	0	1000	
1587	0	1043	
1588	0	1095	
1589	0	1156	
1590	0	1219	
1591	0	1279	
1592	0	1344	
1593	0	1401	
1594	0	1457	
1595	0	1526	
1596	0	1604	
1597	0	1704	
1598	0	1815	
1599	0	1923	
1600	88	2017	
1601	252	2099	
1602	425	2188	
1603	585	2272	
1604	730	2349	
1605	860	2416	
1606	987	2484	
1607	1120	2556	
1608	1267	2633	
1609	1406	2704	
1610	1522	2768	
1611	1622	2823	
1612	1719	2872	
1613	1844	2927	
1614	2003	2992	
1615	2154	3058	
1616	2284	3108	
1617	2417	3163	
1618	2536	3208	
1619	2628	3240	
1620	2694	3267	
1621	2752	3295	
1622	2798	3310	
1623	2835	3323	
1624	2861	3333	
1625	2883	3342	
1626	2910	3350	
1627	2916	3349	
1628	2913	3351	
1629	2895	3348	
1630	2839	3318	
1631	2727	3265	
1632	2576	3204	
1633	2411	3138	
1634	2258	3083	
1635	2105	3025	
1636	1937	2973	
1637	1776	2931	
1638	1603	2881	
1639	1418	2820	
