0	251	2011	
1	425	2043	
2	570	2062	
3	691	2083	
4	799	2099	
5	884	2114	
6	982	2131	
7	1101	2144	
8	1252	2168	
9	1409	2192	
10	1560	2210	
11	1641	2220	
12	1714	2236	
13	1843	2251	
14	2032	2273	
15	2228	2292	
16	2385	2313	
17	2522	2330	
18	2613	2338	
19	2688	2352	
20	2748	2354	
21	2800	2361	
22	2840	2366	
23	2867	2369	
24	2883	2370	
25	2910	2372	
26	2951	2376	
27	2976	2378	
28	2985	2385	
29	2983	2387	
30	2924	2373	
31	2761	2356	
32	2545	2328	
33	2342	2304	
34	2211	2292	
35	2062	2278	
36	1903	2264	
37	1759	2248	
38	1611	2242	
39	1428	2228	
40	1225	2214	
41	1022	2198	
42	831	2177	
43	650	2161	
44	515	2151	
45	348	2139	
46	122	2112	
47	0	2075	
48	0	2033	
49	0	1996	
50	0	1963	
51	0	1931	
52	0	1907	
53	0	1890	
54	0	1870	
55	0	1857	
56	0	1840	
57	0	1824	
58	0	1803	
59	0	1781	
60	0	1760	
61	0	1749	
62	0	1736	
63	0	1722	
64	0	1697	
65	0	1675	
66	0	1659	
67	0	1640	
68	0	1632	
69	0	1620	
70	0	1617	
71	0	1610	
72	0	1605	
73	0	1601	
74	0	1596	
75	0	1599	
76	0	1592	
77	0	1594	
78	0	1591	
79	0	1588	
80	0	1596	
81	0	1614	
82	0	1641	
83	0	1662	
84	0	1681	
85	0	1688	
86	0	1704	
87	0	1719	
88	0	1724	
89	0	1741	
90	0	1758	
91	0	1778	
92	0	1792	
93	0	1806	
94	0	1818	
95	0	1833	
96	0	1860	
97	0	1901	
98	0	1934	
99	51	1974	
100	257	2013	
101	426	2041	
102	579	2064	
103	696	2087	
104	798	2102	
105	884	2119	
106	983	2129	
107	1106	2143	
108	1258	2169	
109	1416	2188	
110	1569	2211	
111	1644	2220	
112	1720	2232	
113	1848	2248	
114	2041	2272	
115	2233	2294	
116	2399	2312	
117	2512	2325	
118	2607	2337	
119	2696	2348	
120	2762	2358	
121	2806	2364	
122	2834	2363	
123	2863	2368	
124	2888	2369	
125	2914	2368	
126	2946	2376	
127	2983	2377	
128	2992	2380	
129	2976	2386	
130	2903	2370	
131	2760	2354	
132	2532	2332	
133	2335	2304	
134	2207	2290	
135	2062	2279	
136	1893	2267	
137	1746	2248	
138	1605	2240	
139	1423	2226	
140	1222	2211	
141	1021	2196	
142	826	2181	
143	644	2161	
144	507	2153	
145	342	2136	
146	111	2112	
147	0	2072	
148	0	2038	
149	0	1996	
150	0	1963	
151	0	1930	
152	0	1908	
153	0	1887	
154	0	1873	
155	0	1856	
156	0	1839	
157	0	1827	
158	0	1804	
159	0	1781	
160	0	1760	
161	0	1750	
162	0	1736	
163	0	1719	
164	0	1695	
165	0	1674	
166	0	1657	
167	0	1641	
168	0	1632	
169	0	1620	
170	0	1611	
171	0	1606	
172	0	1606	
173	0	1603	
174	0	1598	
175	0	1597	
176	0	1592	
177	0	1592	
178	0	1586	
179	0	1590	
180	0	1596	
181	0	1618	
182	0	1642	
183	0	1664	
184	0	1680	
185	0	1692	
186	0	1707	
187	0	1717	
188	0	1728	
189	0	1740	
190	0	1758	
191	0	1776	
192	0	1799	
193	0	1810	
194	0	1820	
195	0	1836	
196	0	1859	
197	0	1898	
198	0	1939	
199	61	1977	
200	267	2016	
201	436	2039	
202	584	2063	
203	696	2084	
204	799	2102	
205	886	2116	
206	986	2129	
207	1113	2147	
208	1265	2169	
209	1435	2200	
210	1571	2209	
211	1648	2223	
212	1723	2232	
213	1850	2252	
214	2054	2274	
215	2235	2296	
216	2407	2319	
217	2531	2332	
218	2620	2340	
219	2698	2352	
220	2752	2358	
221	2800	2364	
222	2846	2368	
223	2876	2372	
224	2890	2368	
225	2914	2372	
226	2955	2376	
227	2988	2380	
228	3002	2383	
229	2985	2381	
230	2920	2383	
231	2750	2353	
232	2528	2325	
233	2332	2308	
234	2201	2291	
235	2055	2280	
236	1895	2264	
237	1745	2251	
238	1597	2241	
239	1413	2227	
240	1208	2210	
241	1007	2191	
242	816	2177	
243	628	2163	
244	502	2151	
245	336	2137	
246	101	2111	
247	0	2072	
248	0	2038	
249	0	1992	
250	0	1959	
251	0	1934	
252	0	1904	
253	0	1886	
254	0	1868	
255	0	1855	
256	0	1841	
257	0	1819	
258	0	1800	
259	0	1781	
260	0	1756	
261	0	1746	
262	0	1737	
263	0	1721	
264	0	1697	
265	0	1674	
266	0	1657	
267	0	1642	
268	0	1628	
269	0	1619	
270	0	1614	
271	0	1607	
272	0	1602	
273	0	1599	
274	0	1599	
275	0	1592	
276	0	1592	
277	0	1592	
278	0	1585	
279	0	1588	
280	0	1597	
281	0	1619	
282	0	1640	
283	0	1666	
284	0	1682	
285	0	1688	
286	0	1703	
287	0	1716	
288	0	1728	
289	0	1744	
290	0	1760	
291	0	1779	
292	0	1792	
293	0	1809	
294	0	1820	
295	0	1837	
296	0	1863	
297	0	1909	
298	0	1938	
299	68	1982	
300	271	2012	
301	436	2043	
302	585	2067	
303	702	2087	
304	806	2102	
305	892	2116	
306	994	2131	
307	1120	2148	
308	1270	2172	
309	1428	2191	
310	1576	2214	
311	1648	2222	
312	1726	2233	
313	1857	2251	
314	2060	2273	
315	2244	2296	
316	2406	2316	
317	2526	2328	
318	2617	2340	
319	2700	2352	
320	2758	2358	
321	2802	2365	
322	2836	2364	
323	2871	2370	
324	2899	2372	
325	2923	2372	
326	2944	2379	
327	2980	2380	
328	3000	2380	
329	2979	2377	
330	2896	2368	
331	2742	2351	
332	2528	2324	
333	2332	2306	
334	2195	2288	
335	2042	2275	
336	1887	2264	
337	1737	2251	
338	1588	2244	
339	1406	2229	
340	1204	2212	
341	1003	2192	
342	811	2176	
343	628	2164	
344	497	2153	
345	325	2136	
346	91	2108	
347	0	2069	
