304	756	2466	
305	847	2537	
306	953	2611	
307	1087	2701	
308	1237	2795	
309	1392	2897	
310	1516	2971	
311	1570	3006	
312	1654	3061	
313	1798	3148	
314	1996	3248	
315	2180	3343	
316	2328	3411	
317	2440	3465	
318	2524	3505	
319	2590	3544	
320	2648	3566	
321	2688	3587	
322	2720	3596	
323	2740	3612	
324	2766	3625	
325	2793	3638	
326	2828	3655	
327	2859	3669	
328	2872	3676	
329	2846	3663	
330	2756	3600	
331	2584	3512	
332	2373	3407	
333	2200	3336	
334	2072	3272	
335	1948	3221	
336	1803	3168	
337	1665	3124	
338	1515	3064	
339	1336	2993	
340	1137	2912	
341	956	2842	
342	773	2767	
343	622	2716	
344	496	2661	
345	313	2568	
346	79	2425	
347	0	2265	
348	0	2098	
349	0	1955	
350	0	1840	
351	0	1734	
352	0	1648	
353	0	1567	
354	0	1502	
355	0	1438	
356	0	1363	
357	0	1267	
358	0	1175	
359	0	1075	
360	0	1004	
361	0	966	
362	0	909	
363	0	826	
364	0	721	
365	0	633	
366	0	566	
367	0	502	
368	0	465	
369	0	431	
370	0	412	
371	0	388	
372	0	369	
373	0	359	
374	0	346	
375	0	337	
376	0	314	
377	0	308	
378	0	297	
379	0	307	
380	0	369	
381	0	462	
382	0	568	
383	0	643	
384	0	700	
385	0	756	
386	0	805	
387	0	851	
388	0	907	
389	0	976	
390	0	1056	
391	0	1129	
392	0	1203	
393	0	1279	
394	0	1306	
395	0	1404	
396	0	1539	
397	0	1710	
398	2	1872	
399	70	2019	
400	255	2133	
401	416	2240	
402	551	2327	
403	663	2403	
404	754	2469	
405	844	2532	
406	952	2608	
407	1084	2699	
408	1239	2800	
409	1391	2891	
410	1513	2964	
411	1568	3005	
412	1656	3059	
413	1799	3147	
414	1993	3248	
415	2182	3340	
416	2319	3404	
417	2441	3465	
418	2526	3508	
419	2600	3547	
420	2649	3572	
421	2695	3590	
422	2716	3600	
423	2740	3614	
424	2770	3622	
425	2804	3640	
426	2828	3658	
427	2844	3667	
428	2859	3672	
429	2852	3659	
430	2748	3600	
431	2580	3514	
432	2373	3413	
433	2193	3336	
434	2067	3272	
435	1947	3220	
436	1800	3164	
437	1668	3119	
438	1522	3063	
439	1343	2990	
440	1147	2915	
441	957	2839	
442	777	2767	
443	623	2710	
444	497	2660	
445	313	2566	
446	81	2425	
447	0	2262	
448	0	2103	
449	0	1955	
450	0	1841	
451	0	1737	
452	0	1646	
453	0	1567	
454	0	1503	
455	0	1438	
456	0	1360	
457	0	1274	
458	0	1177	
459	0	1083	
460	0	1006	
461	0	965	
462	0	907	
463	0	823	
464	0	723	
465	0	632	
466	0	566	
467	0	511	
468	0	467	
469	0	431	
470	0	405	
471	0	386	
472	0	373	
473	0	358	
474	0	351	
475	0	333	
476	0	316	
477	0	305	
478	0	300	
479	0	310	
480	0	368	
481	0	463	
482	0	565	
483	0	643	
484	0	698	
485	0	754	
486	0	804	
487	0	852	
488	0	905	
489	0	978	
490	0	1055	
491	0	1131	
492	0	1204	
493	0	1262	
494	0	1310	
495	0	1404	
496	0	1540	
497	0	1709	
498	0	1871	
499	66	2020	
500	251	2130	
501	411	2235	
502	547	2323	
503	660	2404	
504	754	2466	
505	846	2535	
506	951	2609	
507	1086	2702	
508	1235	2795	
509	1388	2894	
510	1513	2966	
511	1569	3007	
512	1654	3063	
513	1797	3144	
514	1992	3250	
515	2181	3337	
516	2314	3406	
517	2432	3468	
518	2528	3508	
519	2595	3540	
520	2646	3564	
521	2690	3584	
522	2720	3593	
523	2739	3616	
524	2761	3625	
525	2791	3644	
526	2819	3652	
527	2844	3662	
528	2863	3668	
529	2855	3658	
530	2754	3609	
531	2588	3514	
532	2384	3416	
533	2204	3327	
534	2075	3275	
535	1946	3218	
536	1800	3167	
537	1665	3123	
538	1523	3063	
539	1341	2992	
540	1148	2916	
541	960	2842	
542	779	2769	
543	623	2712	
544	499	2662	
545	316	2571	
546	84	2430	
547	0	2266	
548	0	2103	
549	0	1956	
550	0	1843	
551	0	1739	
552	0	1652	
553	0	1567	
554	0	1507	
555	0	1438	
556	0	1363	
557	0	1270	
558	0	1175	
559	0	1082	
560	0	1007	
561	0	968	
562	0	913	
563	0	830	
564	0	723	
565	0	635	
566	0	570	
567	0	505	
568	0	468	
569	0	433	
570	0	408	
571	0	387	
572	0	371	
573	0	359	
574	0	345	
575	0	333	
576	0	319	
577	0	309	
578	0	301	
579	0	311	
580	0	361	
581	0	455	
582	0	562	
583	0	647	
584	0	699	
585	0	754	
586	0	807	
587	0	853	
588	0	910	
589	0	975	
590	0	1055	
591	0	1128	
592	0	1202	
593	0	1262	
594	0	1308	
595	0	1403	
596	0	1542	
597	0	1703	
598	0	1869	
599	66	2020	
600	249	2134	
601	408	2233	
602	544	2320	
603	655	2395	
604	752	2466	
605	844	2529	
606	951	2606	
607	1082	2695	
608	1235	2790	
609	1387	2892	
610	1511	2968	
611	1569	3006	
612	1649	3063	
613	1792	3145	
614	1998	3248	
615	2177	3340	
616	2320	3404	
617	2441	3468	
618	2526	3509	
619	2600	3540	
620	2662	3570	
621	2688	3588	
622	2718	3603	
623	2748	3610	
624	2779	3631	
625	2792	3643	
626	2820	3653	
627	2853	3668	
628	2864	3676	
629	2858	3663	
630	2769	3610	
631	2601	3524	
632	2387	3418	
633	2207	3336	
634	2073	3276	
635	1804	3170	
636	1716	3139	
637	1656	3119	
638	1527	3068	
639	1350	3001	
640	1150	2920	
641	963	2844	
642	779	2774	
643	623	2713	
644	499	2660	
645	316	2571	
646	84	2430	
647	0	2271	
648	0	2107	
649	0	1960	
650	0	1841	
651	0	1737	
652	0	1648	
653	0	1569	
654	0	1504	
655	0	1444	
656	0	1364	
657	0	1276	
658	0	1179	
659	0	1081	
660	0	1008	
661	0	967	
662	0	911	
663	0	827	
664	0	723	
665	0	638	
666	0	564	
667	0	509	
668	0	464	
669	0	431	
670	0	408	
671	0	387	
672	0	372	
673	0	356	
674	0	348	
675	0	337	
676	0	316	
677	0	305	
678	0	301	
679	0	307	
680	0	361	
681	0	451	
682	0	556	
683	0	637	
684	0	699	
685	0	753	
686	0	807	
687	0	851	
688	0	902	
689	0	974	
690	0	1051	
691	0	1124	
692	0	1201	
693	0	1257	
694	0	1310	
695	0	1401	
696	0	1535	
697	0	1696	
698	0	1865	
699	63	2015	
700	247	2129	
701	412	2234	
702	545	2322	
703	658	2400	
704	751	2464	
705	844	2532	
706	950	2606	
707	1083	2704	
708	1234	2795	
709	1384	2884	
710	1513	2966	
711	1571	3007	
712	1648	3056	
713	1792	3138	
714	1991	3246	
715	2179	3341	
716	2319	3407	
717	2432	3464	
718	2515	3504	
719	2591	3540	
720	2654	3565	
721	2686	3585	
722	2721	3600	
723	2741	3612	
724	2775	3628	
725	2800	3639	
726	2824	3656	
727	2850	3670	
728	2866	3677	
729	2848	3668	
730	2761	3609	
731	2600	3522	
732	2386	3414	
733	2201	3335	
734	2083	3276	
735	1952	3224	
736	1809	3168	
737	1672	3126	
738	1529	3068	
739	1349	2997	
740	1152	2919	
741	965	2846	
742	784	2768	
743	628	2713	
744	504	2667	
745	324	2578	
746	91	2436	
747	0	2273	
748	0	2112	
749	0	1960	
750	0	1843	
751	0	1742	
752	0	1650	
753	0	1571	
754	0	1504	
755	0	1440	
756	0	1363	
757	0	1276	
758	0	1182	
759	0	1084	
760	0	1008	
761	0	967	
762	0	910	
763	0	828	
764	0	727	
765	0	635	
766	0	564	
767	0	506	
768	0	467	
769	0	428	
770	0	406	
771	0	386	
772	0	373	
773	0	358	
774	0	347	
775	0	333	
776	0	317	
777	0	303	
778	0	300	
779	0	313	
780	0	360	
781	0	453	
782	0	560	
783	0	636	
784	0	697	
785	0	750	
786	0	804	
787	0	845	
788	0	902	
789	0	972	
790	0	1052	
791	0	1124	
792	0	1201	
793	0	1260	
794	0	1308	
795	0	1400	
796	0	1536	
797	0	1699	
798	0	1859	
799	60	2008	
800	247	2125	
801	406	2230	
802	540	2314	
803	654	2396	
804	750	2460	
805	844	2528	
806	950	2602	
807	1083	2697	
808	1232	2792	
809	1384	2888	
810	1511	2966	
811	1568	3003	
812	1647	3059	
813	1788	3138	
814	1989	3247	
815	2174	3338	
816	2312	3408	
817	2432	3457	
818	2522	3507	
819	2603	3539	
820	2660	3570	
821	2695	3585	
822	2723	3596	
823	2748	3612	
824	2776	3624	
825	2800	3644	
826	2826	3658	
827	2844	3669	
828	2860	3668	
829	2857	3662	
830	2769	3616	
831	2602	3524	
832	2387	3416	
833	2206	3340	
834	2080	3274	
835	1956	3225	
836	1808	3170	
837	1675	3127	
838	1534	3072	
839	1356	3000	
840	1158	2919	
841	970	2849	
842	790	2772	
843	631	2715	
844	506	2666	
845	328	2576	
846	96	2439	
847	0	2275	
848	0	2112	
849	0	1967	
850	0	978	
851	0	955	
852	0	927	
853	0	892	
854	0	856	
855	0	808	
856	0	761	
857	0	716	
858	0	674	
859	0	638	
860	0	602	
861	0	577	
862	0	551	
863	0	528	
864	0	503	
865	0	479	
866	0	458	
867	0	440	
868	0	428	
869	0	422	
870	0	408	
871	0	385	
872	0	369	
873	0	356	
874	0	348	
875	0	336	
876	0	317	
877	0	310	
878	0	300	
879	0	307	
880	0	356	
881	0	451	
882	0	554	
883	0	638	
884	0	699	
885	0	755	
886	0	806	
887	0	850	
888	0	900	
889	0	967	
890	0	1049	
891	0	1124	
892	0	1199	
893	0	1260	
894	0	1305	
895	0	1396	
896	0	1532	
897	0	1689	
898	0	1857	
899	55	2009	
900	243	2122	
901	408	2242	
902	542	2321	
903	656	2394	
904	751	2463	
905	840	2530	
906	942	2601	
907	1072	2691	
908	1220	2785	
909	1379	2884	
910	1510	2967	
911	1569	3005	
912	1647	3057	
913	1787	3138	
914	1988	3240	
915	2172	3332	
916	2312	3401	
917	2428	3461	
918	2525	3506	
919	2606	3542	
920	2660	3568	
921	2701	3590	
922	2730	3601	
923	2752	3620	
924	2783	3632	
925	2803	3641	
926	2826	3661	
927	2845	3666	
928	2864	3676	
929	2856	3664	
930	2776	3612	
931	2608	3520	
932	2400	3420	
933	2214	3337	
934	2083	3279	
935	1960	3225	
936	1811	3172	
937	1680	3123	
938	1538	3070	
939	1358	3000	
940	1163	2920	
941	974	2847	
942	789	2769	
943	632	2716	
944	510	2668	
945	331	2576	
946	97	2439	
947	0	2279	
948	0	2113	
949	0	1968	
950	0	1847	
951	0	1743	
952	0	1655	
953	0	1576	
954	0	1510	
955	0	1443	
956	0	1365	
957	0	1282	
958	0	1185	
959	0	1087	
960	0	1006	
961	0	972	
962	0	918	
963	0	834	
964	0	728	
965	0	638	
966	0	569	
967	0	514	
968	0	469	
969	0	431	
970	0	407	
971	0	387	
972	0	371	
973	0	358	
974	0	348	
975	0	332	
976	0	315	
977	0	304	
978	0	296	
979	0	309	
980	0	357	
981	0	449	
982	0	551	
983	0	636	
984	0	693	
985	0	748	
986	0	801	
987	0	848	
988	0	896	
989	0	968	
990	0	1049	
991	0	1122	
992	0	1199	
993	0	1258	
994	0	1308	
995	0	1396	
996	0	1529	
997	0	1692	
998	0	1858	
999	53	2009	
1000	237	2120	
1001	399	2231	
1002	537	2320	
1003	654	2396	
1004	749	2460	
1005	838	2528	
1006	944	2603	
1007	1073	2691	
1008	1224	2784	
1009	1374	2883	
1010	1510	2962	
1011	1567	3004	
1012	1647	3059	
1013	1778	3136	
1014	1981	3243	
1015	2163	3333	
1016	2304	3400	
1017	2426	3460	
1018	2523	3507	
1019	2603	3542	
1020	2647	3567	
1021	2686	3584	
1022	2712	3600	
1023	2738	3612	
1024	2762	3623	
1025	2800	3640	
1026	2836	3657	
1027	2859	3673	
1028	2864	3674	
1029	2863	3663	
1030	2767	3614	
1031	2610	3529	
1032	2402	3424	
1033	2212	3337	
1034	2085	3279	
1035	1966	3231	
1036	1812	3170	
1037	1681	3129	
1038	1540	3072	
1039	1366	3007	
1040	1164	2924	
1041	977	2852	
1042	795	2775	
1043	632	2714	
1044	509	2664	
1045	334	2580	
1046	103	2446	
1047	0	2281	
1048	0	2113	
1049	0	1969	
1050	0	1851	
1051	0	1743	
1052	0	1656	
1053	0	1579	
1054	0	1516	
1055	0	1444	
1056	0	1371	
1057	0	1281	
1058	0	1183	
1059	0	1090	
1060	0	1010	
1061	0	969	
1062	0	916	
1063	0	836	
1064	0	729	
1065	0	637	
1066	0	568	
1067	0	508	
1068	0	469	
1069	0	430	
1070	0	409	
1071	0	386	
1072	0	371	
1073	0	360	
1074	0	344	
1075	0	337	
1076	0	319	
1077	0	307	
1078	0	298	
1079	0	307	
1080	0	352	
1081	0	448	
1082	0	552	
1083	0	636	
1084	0	692	
1085	0	747	
1086	0	800	
1087	0	848	
1088	0	897	
1089	0	966	
1090	0	1048	
1091	0	1120	
1092	0	1195	
1093	0	1255	
1094	0	1308	
1095	0	1394	
1096	0	1528	
1097	0	1692	
1098	0	1859	
1099	50	2003	
1100	233	2120	
1101	396	2225	
1102	536	2316	
1103	654	2395	
1104	751	2463	
1105	840	2528	
1106	942	2599	
1107	1068	2686	
1108	1217	2783	
1109	1368	2879	
1110	1504	2960	
1111	1569	3003	
1112	1647	3055	
1113	1782	3134	
1114	1978	3234	
1115	2162	3330	
1116	2305	3403	
1117	2425	3460	
1118	2516	3501	
1119	2601	3540	
1120	2657	3567	
1121	2694	3592	
1122	2718	3601	
1123	2749	3611	
1124	2768	3622	
1125	2796	3638	
1126	2832	3652	
1127	2855	3669	
1128	2862	3672	
1129	2848	3668	
1130	2780	3620	
1131	2609	3531	
1132	2400	3426	
1133	2215	3336	
1134	2090	3279	
1135	1964	3225	
1136	1816	3171	
1137	1680	3128	
1138	1545	3076	
1139	1368	3008	
1140	1172	2929	
1141	982	2850	
1142	799	2782	
1143	636	2717	
1144	513	2668	
1145	337	2584	
1146	105	2447	
1147	1	2284	
1148	0	2122	
1149	0	1975	
1150	0	1848	
1151	0	1750	
1152	0	1656	
1153	0	1578	
1154	0	1508	
1155	0	1445	
1156	0	1372	
1157	0	1283	
1158	0	1189	
1159	0	1091	
1160	0	1011	
1161	0	967	
1162	0	912	
1163	0	835	
1164	0	728	
1165	0	642	
1166	0	572	
1167	0	510	
1168	0	471	
1169	0	432	
1170	0	411	
1171	0	390	
1172	0	369	
1173	0	358	
1174	0	350	
1175	0	335	
1176	0	319	
1177	0	305	
1178	0	300	
1179	0	304	
1180	0	356	
1181	0	444	
1182	0	550	
1183	0	633	
1184	0	692	
1185	0	746	
1186	0	798	
1187	0	846	
1188	0	897	
1189	0	967	
1190	0	1044	
1191	0	1120	
1192	0	1196	
1193	0	1256	
1194	0	1303	
1195	0	1390	
1196	0	1521	
1197	0	1689	
1198	0	1855	
1199	48	2003	
1200	232	2121	
1201	394	2225	
1202	533	2315	
1203	650	2392	
1204	745	2460	
1205	836	2528	
1206	942	2601	
1207	1071	2688	
1208	1225	2788	
1209	1372	2883	
1210	1506	2966	
1211	1568	3004	
1212	1646	3059	
1213	1778	3136	
1214	1980	3238	
1215	2160	3331	
1216	2305	3402	
1217	2433	3459	
1218	2523	3503	
1219	2599	3538	
1220	2655	3563	
1221	2689	3584	
1222	2720	3598	
1223	2739	3612	
1224	2763	3624	
1225	2793	3640	
1226	2823	3653	
1227	2851	3664	
1228	2867	3673	
1229	2864	3663	
1230	2787	3623	
1231	2624	3528	
1232	2409	3423	
1233	2217	3340	
1234	2086	3283	
1235	1964	3228	
1236	1819	3171	
1237	1681	3126	
1238	1544	3076	
1239	1367	3006	
1240	1170	2927	
1241	982	2852	
1242	800	2776	
1243	639	2724	
1244	516	2671	
1245	344	2588	
1246	112	2450	
1247	0	2128	
1248	0	2052	
1249	0	1971	
1250	0	1849	
1251	0	1747	
1252	0	1664	
1253	0	1580	
1254	0	1512	
1255	0	1447	
1256	0	1372	
1257	0	1284	
1258	0	1189	
1259	0	1092	
1260	0	1017	
1261	0	973	
1262	0	920	
1263	0	839	
1264	0	732	
1265	0	643	
1266	0	570	
1267	0	512	
1268	0	468	
1269	0	435	
1270	0	403	
1271	0	386	
1272	0	371	
1273	0	361	
1274	0	345	
1275	0	331	
1276	0	317	
1277	0	306	
1278	0	301	
1279	0	306	
1280	0	350	
1281	0	442	
1282	0	548	
1283	0	634	
1284	0	691	
1285	0	746	
1286	0	797	
1287	0	842	
1288	0	895	
1289	0	966	
1290	0	1044	
1291	0	1118	
1292	0	1191	
1293	0	1256	
1294	0	1304	
1295	0	1390	
1296	0	1523	
1297	0	1687	
1298	0	1852	
1299	49	2000	
1300	229	2119	
1301	389	2223	
1302	527	2308	
1303	643	2389	
1304	740	2455	
1305	830	2524	
1306	935	2595	
1307	1067	2687	
1308	1217	2782	
1309	1372	2878	
1310	1500	2957	
1311	1562	2999	
1312	1635	3048	
1313	1768	3128	
1314	1971	3237	
1315	2151	3328	
1316	2300	3401	
1317	2434	3456	
1318	2525	3504	
1319	2592	3536	
1320	2647	3561	
1321	2679	3584	
1322	2712	3598	
1323	2737	3609	
1324	2771	3627	
1325	2800	3639	
1326	2827	3655	
1327	2848	3665	
1328	2858	3672	
1329	2854	3668	
1330	2784	3617	
1331	2625	3530	
1332	2408	3424	
1333	2226	3344	
1334	2095	3286	
1335	1964	3228	
1336	1820	3169	
1337	1690	3147	
1338	1547	3076	
1339	1372	3008	
1340	1179	2926	
1341	992	2856	
1342	806	2782	
1343	644	2718	
1344	517	2668	
1345	346	2588	
1346	114	2452	
1347	0	2294	
1348	0	2127	
1349	0	1976	
1350	0	1855	
1351	0	1755	
1352	0	1664	
1353	0	1582	
1354	0	1520	
1355	0	1451	
1356	0	1374	
1357	0	1286	
1358	0	1191	
1359	0	1095	
1360	0	1016	
1361	0	970	
1362	0	922	
1363	0	843	
1364	0	741	
1365	0	646	
1366	0	572	
1367	0	514	
1368	0	472	
1369	0	435	
1370	0	411	
1371	0	391	
1372	0	376	
1373	0	358	
1374	0	351	
1375	0	335	
1376	0	316	
1377	0	306	
1378	0	299	
1379	0	306	
1380	0	353	
1381	0	443	
1382	0	547	
1383	0	631	
1384	0	686	
1385	0	745	
1386	0	799	
1387	0	847	
1388	0	898	
1389	0	966	
1390	0	1042	
1391	0	1116	
1392	0	1192	
1393	0	1256	
1394	0	1303	
1395	0	1388	
1396	0	1520	
1397	0	1684	
1398	0	1846	
1399	38	1995	
1400	221	2116	
1401	385	2219	
1402	526	2311	
1403	646	2390	
1404	743	2460	
1405	833	2520	
1406	937	2599	
1407	1061	2684	
1408	1208	2776	
1409	1361	2878	
1410	1496	2955	
1411	1564	2998	
1412	1638	3051	
1413	1772	3127	
1414	1968	3231	
1415	2147	3326	
1416	2294	3395	
1417	2423	3460	
1418	2516	3496	
1419	2593	3537	
1420	2648	3565	
1421	2692	3584	
1422	2718	3600	
1423	2739	3616	
1424	2764	3624	
1425	2801	3640	
1426	2826	3648	
1427	2864	3672	
1428	2875	3673	
1429	2858	3668	
1430	2782	3619	
1431	2631	3532	
1432	2415	3431	
1433	2219	3340	
1434	2095	3285	
1435	1969	3231	
1436	1824	3171	
1437	1687	3128	
1438	1549	3074	
1439	1376	3005	
1440	1179	2927	
1441	989	2853	
1442	807	2777	
1443	643	2719	
1444	521	2672	
1445	354	2588	
1446	125	2459	
1447	0	2294	
1448	0	2126	
1449	0	1984	
1450	0	1856	
1451	0	1756	
1452	0	1662	
1453	0	1587	
1454	0	1516	
1455	0	1453	
1456	0	1375	
1457	0	1289	
1458	0	1193	
1459	0	1097	
1460	0	1017	
1461	0	975	
1462	0	925	
1463	0	846	
1464	0	740	
1465	0	650	
1466	0	575	
1467	0	513	
1468	0	476	
1469	0	433	
1470	0	411	
1471	0	389	
1472	0	374	
1473	0	362	
1474	0	349	
1475	0	336	
1476	0	322	
1477	0	310	
1478	0	304	
1479	0	309	
1480	0	348	
1481	0	435	
1482	0	540	
1483	0	627	
1484	0	692	
1485	0	743	
1486	0	800	
1487	0	846	
1488	0	896	
1489	0	961	
1490	0	1041	
1491	0	1114	
1492	0	1191	
1493	0	1253	
1494	0	1301	
1495	0	1386	
1496	0	1515	
1497	0	1676	
1498	0	1841	
1499	37	1994	
1500	220	2114	
1501	385	2216	
1502	524	2307	
1503	642	2387	
1504	740	2458	
1505	827	2520	
1506	928	2593	
1507	1055	2676	
1508	1203	2775	
1509	1362	2876	
1510	1497	2959	
1511	1566	3004	
1512	1634	3049	
1513	1761	3130	
1514	1952	3230	
1515	2142	3321	
1516	2296	3394	
1517	2425	3459	
1518	2513	3499	
1519	2587	3539	
1520	2643	3558	
1521	2680	3584	
1522	2719	3595	
1523	2743	3604	
1524	2766	3620	
1525	2794	3638	
1526	2825	3651	
1527	2851	3663	
1528	2866	3671	
1529	2855	3666	
1530	2775	3616	
1531	2625	3544	
1532	2425	3434	
1533	2225	3342	
1534	2100	3289	
1535	1968	3227	
1536	1829	3174	
1537	1694	3130	
1538	1552	3076	
1539	1380	3015	
1540	1190	2935	
1541	997	2857	
1542	814	2784	
1543	648	2718	
1544	521	2675	
1545	355	2588	
1546	127	2461	
1547	0	2296	
1548	0	2140	
1549	0	1984	
1550	0	1860	
1551	0	1760	
1552	0	1663	
1553	0	1588	
1554	0	1516	
1555	0	1452	
1556	0	1377	
1557	0	1289	
1558	0	1197	
1559	0	1102	
1560	0	1016	
1561	0	979	
1562	0	925	
1563	0	847	
1564	0	742	
1565	0	647	
1566	0	576	
1567	0	514	
1568	0	472	
1569	0	439	
1570	0	413	
1571	0	395	
1572	0	376	
1573	0	364	
1574	0	346	
1575	0	335	
1576	0	324	
1577	0	310	
1578	0	302	
1579	0	308	
1580	0	353	
1581	0	434	
1582	0	540	
1583	0	630	
1584	0	685	
1585	0	740	
1586	0	799	
1587	0	844	
1588	0	893	
1589	0	961	
1590	0	1037	
1591	0	1113	
1592	0	1188	
1593	0	1253	
1594	0	1299	
1595	0	1381	
1596	0	1511	
1597	0	1678	
1598	0	1836	
1599	32	1988	
1600	215	2108	
1601	378	2215	
1602	520	2309	
1603	638	2384	
1604	737	2455	
1605	828	2520	
1606	928	2590	
1607	1055	2680	
1608	1204	2772	
1609	1359	2868	
1610	1494	2950	
1611	1564	2994	
1612	1633	3047	
1613	1758	3121	
1614	1952	3227	
1615	2148	3324	
1616	2302	3393	
1617	2422	3448	
1618	2514	3496	
1619	2594	3535	
1620	2640	3560	
1621	2680	3584	
1622	2716	3595	
1623	2736	3615	
1624	2764	3623	
1625	2792	3640	
1626	2830	3652	
1627	2851	3662	
1628	2867	3674	
1629	2866	3668	
1630	2793	3624	
1631	2638	3540	
1632	2429	3433	
1633	2234	3344	
1634	2098	3283	
1635	1975	3230	
1636	1824	3175	
1637	1695	3128	
1638	1558	3080	
1639	1386	3014	
1640	1193	2932	
1641	1001	2861	
1642	816	2788	
1643	651	2723	
1644	527	2679	
1645	363	2596	
1646	136	2471	
1647	0	2304	
1648	0	2140	
1649	0	1987	
1650	0	1860	
1651	0	1761	
1652	0	1666	
1653	0	1588	
1654	0	1518	
