0	183	2000	
1	348	2025	
2	520	2050	
3	678	2069	
4	822	2089	
5	956	2112	
6	1099	2133	
7	1249	2158	
8	1398	2173	
9	1526	2192	
10	1639	2204	
11	1735	2219	
12	1853	2236	
13	1984	2252	
14	2134	2268	
15	2274	2280	
16	2415	2298	
17	2560	2316	
18	2672	2324	
19	2750	2329	
20	2812	2338	
21	2870	2340	
22	2924	2350	
23	2962	2353	
24	2983	2356	
25	2997	2356	
26	3004	2360	
27	3014	2360	
28	3020	2356	
29	2997	2356	
30	2921	2346	
31	2820	2339	
32	2668	2322	
33	2539	2310	
34	2376	2294	
35	2187	2280	
36	1996	2264	
37	1810	2253	
38	1616	2240	
39	1403	2216	
40	1172	2201	
41	940	2184	
42	720	2162	
43	527	2147	
44	347	2134	
45	155	2114	
46	8	2088	
47	0	2060	
48	0	2032	
49	0	2002	
50	0	1978	
51	0	1953	
52	0	1924	
53	0	1909	
54	0	1888	
55	0	1863	
56	0	1848	
57	0	1828	
58	0	1804	
59	0	1784	
60	0	1769	
61	0	1758	
62	0	1740	
63	0	1728	
64	0	1710	
65	0	1696	
66	0	1679	
67	0	1666	
68	0	1654	
69	0	1643	
70	0	1637	
71	0	1633	
72	0	1625	
73	0	1624	
74	0	1623	
75	0	1622	
76	0	1618	
77	0	1618	
78	0	1620	
79	0	1624	
80	0	1632	
81	0	1639	
82	0	1653	
83	0	1668	
84	0	1684	
85	0	1697	
86	0	1709	
87	0	1728	
88	0	1745	
89	0	1761	
90	0	1776	
91	0	1796	
92	0	1815	
93	0	1827	
94	0	1845	
95	0	1868	
96	0	1885	
97	0	1916	
98	0	1944	
99	36	1976	
100	183	1995	
101	348	2022	
102	520	2051	
103	676	2073	
104	820	2096	
105	952	2106	
106	1094	2135	
107	1239	2150	
108	1394	2172	
109	1534	2195	
110	1647	2206	
111	1732	2220	
112	1839	2236	
113	1976	2248	
114	2130	2268	
115	2282	2285	
116	2419	2298	
117	2546	2308	
118	2659	2323	
119	2749	2330	
120	2826	2341	
121	2876	2348	
122	2922	2350	
123	2957	2352	
124	2986	2356	
125	3002	2360	
126	3012	2364	
127	3013	2356	
128	3011	2359	
129	2985	2356	
130	2931	2348	
131	2824	2340	
132	2669	2321	
133	2533	2312	
134	2372	2296	
135	2189	2278	
136	2007	2264	
137	1816	2246	
138	1619	2236	
139	1396	2220	
140	1175	2200	
141	950	2178	
142	732	2162	
143	532	2146	
144	348	2132	
145	156	2109	
146	8	2090	
147	0	2060	
148	0	2032	
149	0	2003	
150	0	1977	
151	0	1956	
152	0	1929	
153	0	1904	
154	0	1884	
155	0	1865	
156	0	1847	
157	0	1826	
158	0	1807	
159	0	1786	
160	0	1772	
161	0	1761	
162	0	1742	
163	0	1728	
164	0	1708	
165	0	1693	
166	0	1682	
167	0	1668	
168	0	1652	
169	0	1644	
170	0	1641	
171	0	1632	
172	0	1630	
173	0	1623	
174	0	1619	
175	0	1623	
176	0	1619	
177	0	1617	
178	0	1619	
179	0	1621	
180	0	1630	
181	0	1640	
182	0	1655	
183	0	1668	
184	0	1684	
185	0	1700	
186	0	1715	
187	0	1729	
188	0	1743	
189	0	1760	
190	0	1777	
191	0	1794	
192	0	1815	
193	0	1831	
194	0	1844	
195	0	1867	
196	0	1890	
197	0	1914	
198	0	1948	
199	36	1976	
200	182	2000	
201	345	2022	
202	520	2053	
203	672	2072	
204	817	2092	
205	953	2112	
206	1098	2136	
207	1248	2152	
208	1393	2174	
209	1530	2188	
210	1644	2209	
211	1739	2225	
212	1847	2240	
213	1980	2251	
214	2129	2268	
215	2274	2284	
216	2421	2299	
217	2554	2312	
218	2667	2323	
219	2747	2332	
220	2812	2337	
221	2871	2349	
222	2926	2349	
223	2961	2356	
224	2977	2355	
225	2991	2356	
226	3008	2364	
227	3025	2358	
228	3022	2360	
229	2995	2355	
230	2912	2350	
231	2826	2338	
232	2675	2319	
233	2542	2308	
234	2374	2294	
235	2184	2279	
236	1993	2265	
237	1814	2251	
238	1628	2240	
239	1406	2217	
240	1175	2206	
241	943	2182	
242	728	2163	
243	533	2149	
244	352	2130	
245	157	2113	
246	9	2091	
247	0	2061	
248	0	2029	
249	0	2008	
250	0	1980	
251	0	1958	
252	0	1930	
253	0	1906	
254	0	1884	
255	0	1865	
256	0	1848	
257	0	1825	
258	0	1803	
259	0	1784	
260	0	1771	
261	0	1756	
262	0	1743	
263	0	1726	
264	0	1705	
265	0	1692	
266	0	1679	
267	0	1664	
268	0	1653	
269	0	1645	
270	0	1641	
271	0	1635	
272	0	1630	
273	0	1624	
274	0	1624	
275	0	1620	
276	0	1621	
277	0	1617	
278	0	1617	
279	0	1624	
280	0	1628	
281	0	1640	
282	0	1654	
283	0	1672	
284	0	1684	
285	0	1698	
286	0	1712	
287	0	1726	
288	0	1738	
289	0	1760	
290	0	1777	
291	0	1793	
292	0	1813	
293	0	1832	
294	0	1846	
295	0	1869	
296	0	1892	
297	0	1917	
298	0	1946	
299	33	1974	
300	181	1996	
301	347	2025	
302	521	2048	
303	679	2072	
304	818	2092	
305	951	2110	
306	1092	2131	
307	1242	2151	
308	1395	2176	
309	1534	2188	
310	1648	2204	
311	1732	2225	
312	1841	2234	
313	1981	2255	
314	2137	2272	
315	2284	2286	
316	2419	2296	
317	2552	2311	
318	2670	2324	
319	2758	2336	
320	2818	2336	
321	2876	2348	
322	2916	2352	
323	2955	2352	
324	2986	2356	
325	3002	2361	
326	3008	2358	
327	3012	2360	
328	3016	2358	
329	2997	2357	
330	2928	2346	
331	2826	2340	
332	2668	2322	
