757	0	1376	
758	0	1300	
759	0	1236	
760	0	1180	
761	0	1128	
762	0	1074	
763	0	1008	
764	0	944	
765	0	890	
766	0	843	
767	0	796	
768	0	759	
769	0	730	
770	0	706	
771	0	689	
772	0	669	
773	0	659	
774	0	650	
775	0	641	
776	0	633	
777	0	627	
778	0	630	
779	0	640	
780	0	674	
781	0	737	
782	0	803	
783	0	860	
784	0	912	
785	0	965	
786	0	1015	
787	0	1062	
788	0	1116	
789	0	1184	
790	0	1247	
791	0	1312	
792	0	1376	
793	0	1430	
794	0	1496	
795	0	1577	
796	0	1678	
797	0	1784	
798	0	1896	
799	59	1988	
800	209	2069	
801	374	2154	
802	534	2235	
803	680	2313	
804	812	2385	
805	942	2452	
806	1083	2537	
807	1232	2608	
808	1376	2680	
809	1500	2745	
810	1605	2800	
811	1696	2850	
812	1816	2909	
813	1966	2976	
814	2120	3036	
815	2258	3092	
816	2384	3142	
817	2512	3188	
818	2597	3223	
819	2667	3252	
820	2734	3276	
821	2784	3300	
822	2828	3314	
823	2854	3324	
824	2876	3333	
825	2897	3344	
826	2920	3352	
827	2936	3356	
828	2936	3356	
829	2904	3347	
830	2832	3312	
831	2683	3243	
832	2502	3175	
833	2348	3118	
834	2203	3072	
835	2030	3013	
836	1862	2964	
837	1691	2918	
838	1504	2865	
839	1295	2797	
840	1086	2731	
841	889	2666	
842	697	2601	
843	524	2552	
844	342	2486	
845	141	2403	
846	1	2305	
847	0	2197	
848	0	2085	
849	0	1992	
850	0	1911	
851	0	1829	
852	0	1748	
853	0	1666	
854	0	1598	
855	0	1525	
856	0	1450	
857	0	1371	
858	0	1301	
859	0	1232	
860	0	1179	
861	0	1128	
862	0	1071	
863	0	1009	
864	0	943	
865	0	891	
866	0	841	
867	0	790	
868	0	758	
869	0	729	
870	0	703	
871	0	686	
872	0	670	
873	0	660	
874	0	651	
875	0	638	
876	0	634	
877	0	627	
878	0	628	
879	0	643	
880	0	672	
881	0	740	
882	0	803	
883	0	863	
884	0	911	
885	0	969	
886	0	1018	
887	0	1067	
888	0	1123	
889	0	1182	
890	0	1248	
891	0	1316	
892	0	1373	
893	0	1434	
894	0	1498	
895	0	1584	
896	0	1682	
897	0	1792	
898	0	1897	
899	66	1993	
900	214	2074	
901	376	2153	
902	536	2236	
903	682	2310	
904	812	2386	
905	946	2456	
906	1089	2532	
907	1236	2608	
908	1375	2680	
909	1505	2752	
910	1604	2801	
911	1700	2855	
912	1819	2912	
913	1971	2977	
914	2122	3040	
915	2264	3096	
916	2387	3143	
917	2516	3194	
918	2594	3228	
919	2671	3256	
920	2730	3274	
921	2787	3298	
922	2827	3313	
923	2853	3320	
924	2874	3328	
925	2896	3342	
926	2916	3354	
927	2934	3359	
928	2931	3353	
929	2907	3344	
930	2832	3311	
931	2673	3241	
932	2497	3174	
933	2345	3120	
934	2196	3072	
935	2028	3015	
936	1858	2966	
937	1688	2920	
938	1500	2864	
939	1290	2790	
940	1080	2727	
941	884	2668	
942	694	2601	
943	519	2547	
944	336	2480	
945	134	2399	
946	2	2301	
947	0	2192	
948	0	2080	
949	1	1987	
950	0	1906	
951	0	1828	
952	0	1742	
953	0	1666	
954	0	1592	
955	0	1525	
956	0	1452	
957	0	1373	
958	0	1302	
959	0	1234	
960	0	1179	
961	0	1132	
962	0	1070	
963	0	1006	
964	0	946	
965	0	892	
966	0	839	
967	0	789	
968	0	760	
969	0	728	
970	0	704	
971	0	684	
972	0	672	
973	0	660	
974	0	652	
975	0	641	
976	0	630	
977	0	632	
978	0	632	
979	0	643	
980	0	672	
981	0	743	
982	0	809	
983	0	864	
984	0	911	
985	0	966	
986	0	1017	
987	0	1067	
988	0	1121	
989	0	1190	
990	0	1253	
991	0	1313	
992	0	1375	
993	0	1430	
994	0	1502	
995	0	1580	
996	0	1685	
997	0	1792	
998	0	1897	
999	68	1993	
1000	221	2076	
1001	384	2153	
1002	542	2241	
1003	686	2316	
1004	817	2388	
1005	947	2458	
1006	1090	2535	
1007	1239	2611	
1008	1379	2684	
1009	1505	2749	
1010	1606	2804	
1011	1703	2857	
1012	1823	2914	
1013	1967	2975	
1014	2129	3044	
1015	2268	3096	
1016	2390	3144	
1017	2515	3192	
1018	2600	3226	
1019	2671	3256	
1020	2733	3276	
1021	2785	3300	
1022	2828	3310	
1023	2856	3324	
1024	2875	3332	
1025	2899	3341	
1026	2921	3350	
1027	2936	3358	
1028	2926	3354	
1029	2904	3342	
1030	2823	3306	
1031	2673	3238	
1032	2497	3175	
1033	2340	3116	
1034	2196	3068	
1035	2022	3014	
1036	1851	2965	
1037	1681	2914	
1038	1498	2860	
1039	1288	2793	
1040	1080	2729	
1041	881	2662	
1042	689	2604	
1043	511	2544	
1044	329	2480	
1045	129	2404	
1046	2	2300	
1047	0	2192	
1048	0	2084	
1049	0	1988	
1050	0	1904	
1051	0	1822	
1052	0	1737	
1053	0	1657	
1054	0	1593	
1055	0	1522	
1056	0	1447	
1057	0	1370	
1058	0	1298	
1059	0	1229	
1060	0	1176	
1061	0	1126	
1062	0	1072	
1063	0	1007	
1064	0	942	
1065	0	885	
1066	0	839	
1067	0	789	
1068	0	756	
1069	0	728	
1070	0	700	
1071	0	683	
1072	0	671	
1073	0	658	
1074	0	650	
1075	0	642	
1076	0	633	
1077	0	628	
1078	0	631	
1079	0	643	
1080	0	673	
1081	0	743	
1082	0	812	
1083	0	864	
1084	0	919	
1085	0	969	
1086	0	1017	
1087	0	1066	
1088	0	1121	
1089	0	1191	
1090	0	1252	
1091	0	1318	
1092	0	1376	
1093	0	1438	
1094	0	1500	
1095	0	1586	
1096	0	1687	
1097	0	1796	
1098	0	1901	
1099	72	1996	
1100	220	2072	
1101	386	2156	
1102	543	2241	
1103	689	2316	
1104	819	2387	
1105	955	2460	
1106	1098	2539	
1107	1246	2616	
1108	1385	2688	
1109	1507	2752	
1110	1610	2803	
1111	1707	2858	
1112	1827	2916	
1113	1972	2980	
1114	2128	3040	
1115	2266	3098	
1116	2387	3144	
1117	2516	3196	
1118	2604	3224	
1119	2678	3254	
1120	2740	3280	
1121	2789	3300	
1122	2826	3314	
1123	2850	3322	
1124	2872	3332	
1125	2896	3344	
1126	2923	3352	
1127	2929	3353	
1128	2925	3353	
1129	2904	3337	
1130	2828	3310	
1131	2668	3240	
1132	2496	3170	
1133	2338	3113	
1134	2185	3068	
1135	2016	3015	
1136	1851	2967	
1137	1681	2918	
1138	1493	2864	
1139	1284	2793	
1140	1071	2720	
1141	875	2657	
1142	685	2599	
1143	510	2543	
1144	327	2476	
1145	128	2396	
1146	2	2293	
1147	0	2187	
1148	0	2078	
1149	0	1980	
1150	0	1906	
1151	0	1818	
1152	0	1736	
1153	0	1663	
1154	0	1590	
1155	0	1521	
1156	0	1446	
1157	0	1372	
1158	0	1298	
1159	0	1233	
1160	0	1177	
1161	0	1123	
1162	0	1068	
1163	0	1006	
1164	0	940	
1165	0	886	
1166	0	836	
1167	0	789	
1168	0	755	
1169	0	724	
1170	0	705	
1171	0	688	
1172	0	670	
1173	0	660	
1174	0	650	
1175	0	643	
1176	0	630	
1177	0	627	
1178	0	630	
1179	0	644	
1180	0	678	
1181	0	748	
1182	0	814	
1183	0	866	
1184	0	913	
1185	0	969	
1186	0	1021	
1187	0	1070	
1188	0	1126	
1189	0	1192	
1190	0	1257	
1191	0	1318	
1192	0	1379	
1193	0	1436	
1194	0	1502	
1195	0	1584	
1196	0	1689	
1197	0	1797	
1198	0	1904	
1199	75	2000	
1200	226	2080	
1201	389	2163	
1202	545	2241	
1203	686	2318	
1204	820	2390	
1205	958	2465	
1206	1101	2536	
1207	1248	2613	
1208	1388	2690	
1209	1511	2753	
1210	1612	2804	
1211	1704	2856	
1212	1828	2916	
1213	1982	2980	
1214	2136	3042	
1215	2274	3097	
1216	2394	3144	
1217	2523	3195	
1218	2603	3230	
1219	2674	3252	
1220	2740	3281	
1221	2786	3304	
1222	2833	3312	
1223	2857	3325	
1224	2876	3331	
1225	2904	3348	
1226	2919	3354	
1227	2936	3360	
1228	2925	3352	
1229	2897	3336	
1230	2821	3306	
1231	2666	3235	
1232	2492	3171	
1233	2337	3112	
1234	2187	3065	
1235	2010	3009	
1236	1844	2961	
1237	1674	2912	
1238	1421	2835	
1239	1278	2787	
1240	1064	2722	
1241	871	2658	
1242	681	2602	
1243	504	2541	
1244	318	2476	
1245	118	2392	
1246	2	2289	
1247	0	2187	
1248	0	2075	
1249	0	1985	
1250	0	1905	
1251	0	1817	
1252	0	1734	
1253	0	1660	
1254	0	1590	
1255	0	1520	
1256	0	1443	
1257	0	1367	
1258	0	1293	
1259	0	1226	
1260	0	1177	
1261	0	1125	
1262	0	1068	
1263	0	1002	
1264	0	940	
1265	0	889	
1266	0	835	
1267	0	787	
1268	0	757	
1269	0	727	
1270	0	707	
1271	0	679	
1272	0	669	
1273	0	657	
1274	0	650	
1275	0	642	
1276	0	632	
1277	0	628	
1278	0	630	
1279	0	646	
1280	0	679	
1281	0	747	
1282	0	811	
1283	0	868	
1284	0	921	
1285	0	974	
1286	0	1022	
1287	0	1072	
1288	0	1128	
1289	0	1192	
1290	0	1258	
1291	0	1319	
1292	0	1376	
1293	0	1438	
1294	0	1505	
1295	0	1590	
1296	0	1694	
1297	0	1804	
1298	0	1908	
1299	80	2000	
1300	229	2079	
1301	394	2159	
1302	547	2246	
1303	693	2319	
1304	826	2392	
1305	962	2468	
1306	1103	2538	
1307	1256	2620	
1308	1392	2694	
1309	1514	2752	
1310	1609	2805	
1311	1705	2860	
1312	1832	2915	
1313	1986	2981	
1314	2140	3044	
1315	2276	3104	
1316	2402	3156	
1317	2523	3202	
1318	2605	3236	
1319	2675	3258	
1320	2736	3280	
1321	2791	3296	
1322	2830	3310	
1323	2853	3328	
1324	2880	3334	
1325	2904	3339	
1326	2921	3348	
1327	2938	3354	
1328	2926	3353	
1329	2897	3340	
1330	2821	3307	
1331	2659	3234	
1332	2484	3170	
1333	2330	3116	
1334	2182	3061	
1335	2012	3009	
1336	1839	2960	
1337	1667	2909	
1338	1476	2850	
1339	1267	2788	
1340	1062	2721	
1341	868	2662	
1342	676	2599	
1343	501	2541	
1344	314	2474	
1345	115	2388	
1346	1	2289	
1347	0	2179	
1348	0	2074	
1349	0	1978	
1350	0	1901	
1351	0	1819	
1352	0	1732	
1353	0	1658	
1354	0	1585	
1355	0	1515	
1356	0	1442	
1357	0	1365	
1358	0	1291	
1359	0	1227	
1360	0	1174	
1361	0	1123	
1362	0	1067	
1363	0	1000	
1364	0	939	
1365	0	883	
1366	0	832	
1367	0	787	
1368	0	760	
1369	0	730	
1370	0	702	
1371	0	684	
1372	0	669	
1373	0	662	
1374	0	648	
1375	0	640	
1376	0	631	
1377	0	630	
1378	0	630	
1379	0	645	
1380	0	678	
1381	0	752	
1382	0	812	
1383	0	870	
1384	0	918	
1385	0	975	
1386	0	1024	
1387	0	1073	
1388	0	1129	
1389	0	1196	
1390	0	1261	
1391	0	1318	
1392	0	1383	
1393	0	1438	
1394	0	1510	
1395	0	1590	
1396	0	1696	
1397	0	1800	
1398	0	1912	
1399	82	2002	
1400	233	2084	
1401	399	2165	
1402	558	2249	
1403	698	2321	
1404	829	2392	
1405	960	2470	
1406	1105	2543	
1407	1249	2618	
1408	1396	2696	
1409	1517	2758	
1410	1620	2808	
1411	1717	2860	
1412	1841	2919	
1413	1988	2984	
1414	2139	3043	
1415	2275	3100	
1416	2400	3144	
1417	2524	3198	
1418	2602	3228	
1419	2681	3256	
1420	2744	3282	
1421	2793	3300	
1422	2831	3314	
1423	2856	3328	
1424	2881	3334	
1425	2900	3339	
1426	2918	3348	
1427	2931	3354	
1428	2927	3350	
1429	2897	3338	
1430	2820	3306	
1431	2657	3232	
1432	2478	3168	
1433	2324	3111	
1434	2176	3062	
1435	2002	3008	
1436	1836	2961	
1437	1668	2912	
1438	1479	2850	
1439	1270	2789	
1440	1056	2720	
1441	863	2660	
1442	671	2598	
1443	494	2538	
1444	310	2474	
1445	115	2386	
1446	0	2283	
1447	0	2176	
1448	0	2072	
1449	0	1979	
1450	0	1896	
1451	0	1814	
1452	0	1732	
1453	0	1655	
1454	0	1584	
1455	0	1516	
1456	0	1442	
1457	0	1363	
1458	0	1291	
1459	0	1228	
1460	0	1174	
1461	0	1120	
1462	0	1059	
1463	0	998	
1464	0	940	
1465	0	880	
1466	0	832	
1467	0	788	
1468	0	754	
1469	0	727	
1470	0	704	
1471	0	683	
1472	0	669	
1473	0	658	
1474	0	651	
1475	0	640	
1476	0	633	
1477	0	628	
1478	0	631	
1479	0	647	
1480	0	681	
1481	0	753	
1482	0	817	
1483	0	869	
1484	0	920	
1485	0	972	
1486	0	1024	
1487	0	1074	
1488	0	1130	
1489	0	1198	
1490	0	1260	
1491	0	1324	
1492	0	1380	
1493	0	1439	
1494	0	1507	
1495	0	1594	
1496	0	1699	
1497	0	1810	
1498	0	1920	
1499	88	2008	
1500	239	2084	
1501	403	2164	
1502	560	2248	
1503	701	2324	
1504	831	2395	
1505	966	2464	
1506	1109	2546	
1507	1260	2620	
1508	1402	2694	
1509	1523	2760	
1510	1623	2808	
1511	1720	2864	
1512	1844	2919	
1513	1993	2981	
1514	2143	3046	
1515	2284	3098	
1516	2404	3148	
1517	2526	3194	
1518	2608	3230	
1519	2678	3253	
1520	2744	3282	
1521	2792	3302	
1522	2834	3317	
1523	2856	3323	
1524	2880	3334	
1525	2902	3344	
1526	2923	3346	
1527	2934	3353	
1528	2925	3356	
1529	2894	3343	
1530	2815	3300	
1531	2650	3233	
1532	2479	3166	
1533	2323	3106	
1534	2171	3060	
1535	2003	3003	
1536	1833	2955	
1537	1660	2906	
1538	1469	2849	
1539	1260	2784	
1540	1050	2720	
1541	857	2657	
1542	667	2595	
1543	491	2537	
1544	307	2472	
1545	108	2387	
1546	0	2286	
1547	0	2178	
1548	0	2066	
1549	0	1976	
1550	0	1899	
1551	0	1813	
1552	0	1728	
1553	0	1653	
1554	0	1585	
1555	0	1514	
1556	0	1438	
1557	0	1363	
1558	0	1291	
1559	0	1225	
1560	0	1170	
1561	1	1120	
1562	0	1060	
1563	0	995	
1564	0	933	
1565	0	874	
1566	0	835	
1567	0	783	
1568	0	752	
1569	0	724	
1570	0	704	
1571	0	682	
1572	0	668	
1573	0	661	
1574	0	649	
1575	0	641	
1576	0	628	
1577	0	631	
1578	0	632	
1579	0	644	
1580	0	679	
1581	0	753	
1582	0	819	
1583	0	875	
1584	0	923	
1585	0	980	
1586	0	1027	
1587	0	1076	
1588	0	1134	
1589	0	1200	
1590	0	1264	
1591	0	1327	
1592	0	1388	
1593	0	1444	
1594	0	1514	
1595	0	1600	
1596	0	1702	
1597	0	1804	
1598	1	1916	
1599	90	2009	
1600	244	2091	
1601	411	2172	
1602	566	2249	
1603	704	2327	
1604	837	2395	
1605	968	2466	
1606	1110	2545	
1607	1260	2624	
1608	1400	2697	
1609	1526	2761	
1610	1622	2808	
1611	1723	2864	
1612	1843	2916	
1613	1993	2985	
1614	2148	3050	
1615	2287	3096	
1616	2412	3151	
1617	2532	3200	
1618	2611	3228	
1619	2686	3258	
1620	2744	3283	
1621	2792	3301	
1622	2835	3315	
1623	2859	3326	
1624	2878	3334	
1625	2905	3342	
1626	2923	3348	
1627	2929	3351	
1628	2923	3350	
1629	2896	3336	
1630	2816	3296	
1631	2643	3226	
1632	2477	3167	
1633	2319	3108	
1634	2170	3060	
1635	2003	3008	
1636	1830	2960	
1637	1654	2906	
1638	1463	2848	
1639	1255	2784	
